ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
P0CV48,0.09033203,0.12988281,0.45898438,0.9140625,0.04663086,0.041503906,0.026367188,0.09423828,0.15234375,0.16796875,0.0078125,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9CXY6,0.09277344,0.58984375,0.6328125,0.07910156,0.05419922,0.17285156,0.006500244,0.091308594,0.10986328,0.031982422,0.0037078857,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ST62,0.63671875,0.15527344,0.12158203,0.05834961,0.08154297,0.87109375,0.37695312,0.40234375,0.22363281,0.33789062,0.47265625,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P0CV40,0.21777344,0.06347656,0.15527344,0.94921875,0.06933594,0.060058594,0.045410156,0.091308594,0.09033203,0.21484375,0.01586914,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BV57,0.30859375,0.24609375,0.17871094,0.88671875,0.34765625,0.140625,0.0053710938,0.25585938,0.32226562,0.33203125,0.024047852,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O81905,0.8203125,0.14453125,0.16308594,0.13671875,0.828125,0.072753906,0.049560547,0.12109375,0.34375,0.06738281,0.12988281,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O82662,0.3125,0.15917969,0.072753906,0.07080078,0.119140625,0.9609375,0.14160156,0.036132812,0.052734375,0.06933594,0.1328125,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P24855,0.12597656,0.32617188,0.115722656,0.71484375,0.15429688,0.087402344,0.004760742,0.38476562,0.26953125,0.17578125,0.012817383,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV42,0.14160156,0.095214844,0.21191406,0.890625,0.055908203,0.087402344,0.018554688,0.122558594,0.14648438,0.20410156,0.014953613,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q52LJ0,0.11425781,0.625,0.625,0.05493164,0.14746094,0.10498047,0.0078125,0.059326172,0.10839844,0.091308594,0.00075531006,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LHP2,0.024414062,0.2734375,0.8828125,0.05102539,0.016357422,0.08154297,0.0036010742,0.020996094,0.012817383,0.0039367676,0.0014572144,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SEU4,0.032470703,0.26367188,0.86328125,0.044677734,0.028442383,0.09033203,0.0046081543,0.024047852,0.020996094,0.0031738281,0.0014572144,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BV35,0.71875,0.27929688,0.1328125,0.02368164,0.40234375,0.8046875,0.0154418945,0.12792969,0.28710938,0.15136719,0.33984375,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9XXN2,0.72265625,0.16699219,0.19433594,0.1796875,0.14160156,0.84765625,0.06298828,0.14941406,0.09033203,0.12402344,0.07470703,True,False,False,False,False,True,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q8WWB7,0.8046875,0.23046875,0.14746094,0.30273438,0.5859375,0.203125,0.008056641,0.47851562,0.62890625,0.48828125,0.021606445,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
P00639,0.17089844,0.27734375,0.12792969,0.66015625,0.19042969,0.091308594,0.0046081543,0.33203125,0.27539062,0.16210938,0.020629883,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV02,0.25390625,0.15429688,0.15527344,0.87890625,0.15332031,0.10839844,0.03112793,0.3984375,0.203125,0.27734375,0.021606445,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CU88,0.44335938,0.15332031,0.091308594,0.81640625,0.29492188,0.12011719,0.11425781,0.40234375,0.328125,0.17480469,0.014526367,True,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5MJ70,0.21972656,0.48632812,0.625,0.0036010742,0.072753906,0.05493164,0.012451172,0.15917969,0.11279297,0.07080078,0.0039367676,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5IBH7,0.19726562,0.453125,0.64453125,0.0066833496,0.071777344,0.04663086,0.010009766,0.18164062,0.091308594,0.061767578,0.003479004,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O77469-2,0.18945312,0.22167969,0.21972656,0.92578125,0.26757812,0.07714844,0.00970459,0.09033203,0.20214844,0.16308594,0.0073547363,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UHA3,0.09423828,0.47851562,0.6015625,0.0071105957,0.08642578,0.4921875,0.02368164,0.08251953,0.026367188,0.022338867,0.0011367798,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34231,0.6953125,0.18554688,0.20019531,0.2265625,0.58984375,0.06738281,0.002319336,0.29101562,0.37109375,0.25585938,0.005065918,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P0CT92,0.14160156,0.13867188,0.07910156,0.98046875,0.06640625,0.05419922,0.019165039,0.22265625,0.17871094,0.25585938,0.0066833496,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q10916,0.26953125,0.12158203,0.07373047,0.8515625,0.203125,0.12109375,0.07714844,0.3125,0.42382812,0.2734375,0.01361084,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14585,0.66796875,0.23828125,0.23925781,0.18261719,0.6171875,0.106933594,0.020385742,0.16796875,0.38476562,0.40429688,0.06738281,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P87323,0.18164062,0.6953125,0.36523438,0.061035156,0.24804688,0.115722656,0.0027160645,0.16601562,0.06738281,0.021606445,0.036865234,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DL36,0.15136719,0.13671875,0.08496094,0.91015625,0.17480469,0.07714844,0.022338867,0.16113281,0.20019531,0.18359375,0.0030822754,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q07915,0.07080078,0.47265625,0.703125,0.006286621,0.040771484,0.4765625,0.018554688,0.064453125,0.024414062,0.021972656,0.00088119507,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8K400,0.63671875,0.38671875,0.34570312,0.021972656,0.47265625,0.28710938,0.017456055,0.38476562,0.5859375,0.71875,0.014953613,True,False,False,False,False,False,False,False,True,True,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9WU70,0.6328125,0.38476562,0.3515625,0.022583008,0.46484375,0.27929688,0.017944336,0.3828125,0.59375,0.72265625,0.01586914,True,False,False,False,False,False,False,False,True,True,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O13684,0.15234375,0.63671875,0.734375,0.036132812,0.06933594,0.28515625,0.0005531311,0.21972656,0.12792969,0.16308594,0.0032806396,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9QZB0,0.76953125,0.61328125,0.40039062,0.018554688,0.7734375,0.37109375,0.0017547607,0.12988281,0.5078125,0.69921875,0.033203125,True,True,False,False,True,False,False,False,False,True,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P82140,0.12890625,0.12792969,0.068359375,0.921875,0.15039062,0.049560547,0.018554688,0.171875,0.21484375,0.16308594,0.0021209717,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3KU38,0.2578125,0.7109375,0.38671875,0.03857422,0.30664062,0.26757812,0.0004310608,0.14160156,0.14550781,0.3125,0.0154418945,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NWM8,0.140625,0.23925781,0.11425781,0.625,0.1328125,0.14550781,0.013244629,0.56640625,0.31640625,0.18847656,0.011657715,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q5H8A4,0.8125,0.17773438,0.12402344,0.15429688,0.38476562,0.03857422,0.0011672974,0.7578125,0.34570312,0.5703125,0.07080078,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
B8YG19,0.19238281,0.14746094,0.12402344,0.953125,0.140625,0.10839844,0.008300781,0.18457031,0.203125,0.375,0.004211426,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A0P1ATX0,0.37890625,0.122558594,0.10986328,0.890625,0.20214844,0.10107422,0.08154297,0.3984375,0.24902344,0.22949219,0.033203125,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4B3R7,0.075683594,0.064453125,0.06738281,0.85546875,0.04663086,0.14746094,0.05419922,0.21582031,0.31445312,0.1328125,0.01586914,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UBM4,0.4296875,0.15820312,0.16113281,0.79296875,0.33203125,0.10107422,0.004058838,0.5078125,0.20703125,0.123535156,0.01586914,True,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GZH4,0.8828125,0.18261719,0.080566406,0.07373047,0.34960938,0.15625,0.010986328,0.85546875,0.5859375,0.43164062,0.009155273,True,False,False,False,False,False,False,True,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9DBD0,0.4375,0.20605469,0.07373047,0.78515625,0.40625,0.09667969,0.022949219,0.51171875,0.52734375,0.44335938,0.00491333,True,False,False,True,False,False,False,False,True,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O76840,0.22558594,0.16699219,0.115722656,0.97265625,0.2421875,0.09814453,0.048095703,0.15527344,0.18359375,0.26367188,0.0073547363,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17046,0.73046875,0.24902344,0.12402344,0.578125,0.734375,0.091308594,0.0037078857,0.21484375,0.5859375,0.21289062,0.033203125,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9H8M9,0.890625,0.15625,0.15332031,0.07373047,0.52734375,0.09667969,0.009155273,0.49023438,0.38867188,0.49609375,0.083984375,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Q03103,0.51171875,0.13476562,0.064453125,0.703125,0.25195312,0.37109375,0.020996094,0.5390625,0.53515625,0.41015625,0.022583008,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q875I9,0.115722656,0.16113281,0.07714844,0.87109375,0.08251953,0.10986328,0.010986328,0.09277344,0.23828125,0.20214844,0.0073547363,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5DRK1,0.72265625,0.24121094,0.15820312,0.26953125,0.52734375,0.041503906,0.0023956299,0.31640625,0.39453125,0.37109375,0.06347656,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A075TRK9,0.11767578,0.11767578,0.044677734,0.97265625,0.087402344,0.09277344,0.02722168,0.140625,0.28710938,0.140625,0.021606445,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
E0W544,0.11279297,0.078125,0.106933594,0.984375,0.060058594,0.064453125,0.02722168,0.075683594,0.040771484,0.13964844,0.00592041,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E0W5Q5,0.26171875,0.032470703,0.06542969,0.96484375,0.055908203,0.03173828,0.04272461,0.055908203,0.04345703,0.15625,0.005218506,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G5EGL9,0.6484375,0.17773438,0.125,0.50390625,0.515625,0.18164062,0.0390625,0.48242188,0.37304688,0.4765625,0.017456055,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A172M477,0.20214844,0.10498047,0.06738281,0.9375,0.10839844,0.078125,0.064453125,0.19824219,0.13867188,0.17480469,0.006286621,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6IWH7,0.8828125,0.140625,0.095214844,0.04345703,0.73828125,0.296875,0.004333496,0.24121094,0.38085938,0.33203125,0.036132812,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
O09126,0.859375,0.1875,0.10839844,0.203125,0.8515625,0.045410156,0.0033721924,0.40625,0.47851562,0.515625,0.06298828,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92854,0.85546875,0.19238281,0.115722656,0.19238281,0.83984375,0.048828125,0.004333496,0.41015625,0.4921875,0.5078125,0.04736328,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O94428,0.21582031,0.67578125,0.43945312,0.051757812,0.13574219,0.17675781,0.012451172,0.08496094,0.22167969,0.36914062,0.14355469,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9T0F7,0.73828125,0.13769531,0.203125,0.21875,0.24121094,0.099609375,0.046142578,0.4609375,0.23925781,0.6796875,0.19238281,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
G5EGH7,0.1640625,0.14648438,0.06298828,0.9375,0.1953125,0.043945312,0.045410156,0.21777344,0.23046875,0.17578125,0.0028076172,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q10059,0.125,0.66015625,0.58203125,0.09033203,0.07714844,0.11425781,0.0078125,0.037841797,0.09033203,0.12890625,0.07080078,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12544,0.15820312,0.203125,0.08642578,0.94140625,0.21191406,0.056640625,0.022949219,0.27539062,0.29101562,0.18457031,0.040283203,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12701,0.36132812,0.72265625,0.46679688,0.051757812,0.21972656,0.14453125,0.004058838,0.15429688,0.45898438,0.484375,0.08642578,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P60272,0.15820312,0.103515625,0.07373047,0.91796875,0.14941406,0.026367188,0.06738281,0.19921875,0.1953125,0.17285156,0.0037078857,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LTX3,0.23339844,0.19335938,0.16210938,0.14550781,0.07470703,0.6875,0.9375,0.14453125,0.09814453,0.08886719,0.24902344,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q8NCR0,0.69140625,0.111328125,0.1953125,0.55859375,0.20214844,0.11279297,0.0008277893,0.58984375,0.41796875,0.8671875,0.05029297,True,False,False,False,False,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q67UF5,0.296875,0.20019531,0.15136719,0.46484375,0.171875,0.12792969,0.03173828,0.83203125,0.4140625,0.5625,0.012023926,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q3U3R4,0.69140625,0.19824219,0.31640625,0.026000977,0.10253906,0.29492188,0.0073547363,0.83203125,0.29492188,0.29296875,0.06542969,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q96S06,0.73046875,0.19335938,0.3515625,0.02368164,0.13574219,0.2578125,0.004211426,0.80859375,0.29296875,0.29882812,0.08496094,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q80U62,0.46679688,0.5390625,0.31640625,0.025512695,0.21875,0.071777344,0.00015830994,0.21972656,0.41796875,0.20410156,0.0015487671,True,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q92622,0.46679688,0.55859375,0.32226562,0.021240234,0.23925781,0.07714844,0.0001487732,0.20703125,0.3984375,0.21484375,0.0019836426,True,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q6NMK1,0.72265625,0.15625,0.23925781,0.28125,0.22167969,0.10253906,0.017456055,0.45507812,0.2421875,0.6328125,0.17578125,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9FFJ8,0.018310547,0.10107422,0.98046875,0.0073547363,0.006500244,0.033203125,0.0046081543,0.012817383,0.080566406,0.009399414,0.091308594,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q1ERP8,0.79296875,0.19433594,0.10498047,0.23828125,0.80859375,0.049560547,0.0011367798,0.24902344,0.23828125,0.359375,0.36914062,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q6Y288,0.30859375,0.21191406,0.12011719,0.79296875,0.17578125,0.122558594,0.0078125,0.80859375,0.44726562,0.61328125,0.16210938,False,False,False,True,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P62651,0.8125,0.16015625,0.20214844,0.2890625,0.3359375,0.22949219,0.046142578,0.7734375,0.7109375,0.46289062,0.05419922,True,False,False,False,False,False,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q8BVZ5,0.21191406,0.48632812,0.53125,0.58203125,0.18554688,0.28710938,0.095214844,0.13867188,0.1796875,0.17480469,0.014526367,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV60,0.28710938,0.06542969,0.07714844,0.96484375,0.07910156,0.072753906,0.08642578,0.119140625,0.055908203,0.19433594,0.0068969727,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9V438,0.30273438,0.23925781,0.24511719,0.17285156,0.13378906,0.125,0.005554199,0.89453125,0.36914062,0.38085938,0.06738281,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Q62896,0.8046875,0.15527344,0.19433594,0.00970459,0.09423828,0.32421875,0.00075531006,0.515625,0.44140625,0.59375,0.027954102,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q9C5U0,0.87109375,0.21875,0.25,0.06298828,0.6328125,0.15039062,0.10498047,0.734375,0.51953125,0.33398438,0.017456055,True,False,False,False,True,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9QZH7,0.122558594,0.45703125,0.640625,0.03857422,0.12158203,0.25,0.026367188,0.103515625,0.099609375,0.17578125,0.011657715,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q84ZT9,0.23925781,0.796875,0.42578125,0.016967773,0.34960938,0.07470703,0.0013656616,0.040771484,0.23242188,0.06298828,0.034179688,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8WZJ8,0.032470703,0.2734375,0.90625,0.009399414,0.014953613,0.2265625,0.00029563904,0.10986328,0.03466797,0.048095703,0.010314941,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DMS7-3,0.25585938,0.43164062,0.43945312,0.4453125,0.35351562,0.26953125,0.0066833496,0.17675781,0.33203125,0.16113281,0.056640625,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6NKQ9,0.72265625,0.15429688,0.13476562,0.46875,0.6796875,0.13183594,0.1484375,0.2578125,0.38867188,0.19335938,0.06933594,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BRT1,0.39453125,0.62109375,0.44921875,0.09423828,0.3359375,0.18164062,0.010009766,0.18457031,0.36132812,0.22558594,0.05419922,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
A0A120KVR8,0.25585938,0.17675781,0.25976562,0.103515625,0.125,0.90234375,0.07080078,0.045410156,0.07080078,0.23535156,0.005065918,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q86W56-5,0.064453125,0.6953125,0.71875,0.013244629,0.028442383,0.23339844,0.0013275146,0.04663086,0.07910156,0.15722656,0.030273438,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P55145,0.23535156,0.16699219,0.13378906,0.6796875,0.21484375,0.17675781,0.02758789,0.37109375,0.36914062,0.30273438,0.11279297,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q6H7D2,0.796875,0.14550781,0.13769531,0.171875,0.74609375,0.059326172,0.030639648,0.17578125,0.41601562,0.08496094,0.020385742,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9USU1,0.21582031,0.72265625,0.43164062,0.048828125,0.13964844,0.1484375,0.0057373047,0.08496094,0.49023438,0.32421875,0.037353516,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3HNM7,0.32226562,0.64453125,0.546875,0.119140625,0.36914062,0.37890625,0.036865234,0.2890625,0.33398438,0.48828125,0.10498047,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
