ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q18879,0.7890625,0.20898438,0.2890625,0.030639648,0.5234375,0.20800781,0.022338867,0.4375,0.20703125,0.515625,0.049560547,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LVS0,0.09033203,0.075683594,0.96484375,0.0037078857,0.071777344,0.037353516,0.0006866455,0.07373047,0.05834961,0.0075683594,0.265625,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7XC57,0.07373047,0.083984375,0.9609375,0.004058838,0.06738281,0.049560547,0.0005531311,0.071777344,0.051757812,0.009399414,0.31640625,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96PV7,0.15039062,0.7578125,0.55078125,0.017944336,0.12597656,0.22265625,0.00024604797,0.27929688,0.08154297,0.24609375,0.078125,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O48791,0.30859375,0.7109375,0.4140625,0.07080078,0.23339844,0.11425781,0.056640625,0.07373047,0.28320312,0.41210938,0.005554199,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N567,0.041503906,0.5546875,0.81640625,0.0039367676,0.04663086,0.075683594,0.012451172,0.09423828,0.029296875,0.049560547,0.0010986328,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9XI00,0.15234375,0.61328125,0.41015625,0.09814453,0.06738281,0.34960938,0.26757812,0.2578125,0.12402344,0.3359375,0.04663086,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q8S307,0.11279297,0.35742188,0.94921875,0.00491333,0.111328125,0.12011719,0.0030822754,0.041503906,0.091308594,0.033691406,0.011352539,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LN63,0.11425781,0.36328125,0.9453125,0.004760742,0.103515625,0.115722656,0.0044555664,0.04345703,0.08886719,0.03466797,0.012817383,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O18388,0.21777344,0.59765625,0.671875,0.012817383,0.21875,0.06542969,0.008056641,0.07910156,0.12597656,0.22167969,0.034179688,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UMR7,0.72265625,0.24511719,0.11425781,0.23339844,0.79296875,0.022338867,0.003479004,0.15917969,0.26367188,0.19824219,0.080566406,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0VGW6,0.80859375,0.20898438,0.12109375,0.014953613,0.59375,0.053466797,0.0073547363,0.21777344,0.8671875,0.30664062,0.024047852,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7XI96,0.059326172,0.35742188,0.9296875,0.0053710938,0.05029297,0.15722656,0.016967773,0.03173828,0.087402344,0.022583008,0.026733398,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q68J44,0.2578125,0.71484375,0.4609375,0.051757812,0.38867188,0.22265625,0.0154418945,0.19335938,0.2734375,0.16699219,0.02331543,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q95QA6,0.41015625,0.60546875,0.359375,0.013244629,0.6640625,0.040771484,0.012817383,0.061767578,0.036865234,0.06640625,0.0053710938,False,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FIM2,0.6796875,0.07910156,0.07910156,0.022949219,0.106933594,0.359375,0.97265625,0.14648438,0.07470703,0.09423828,0.2578125,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P53886,0.3046875,0.58984375,0.36328125,0.05834961,0.078125,0.203125,0.017944336,0.1953125,0.30078125,0.3671875,0.1640625,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NB91,0.31835938,0.5078125,0.49609375,0.04272461,0.21191406,0.115722656,0.018310547,0.23339844,0.26367188,0.58984375,0.05029297,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3USZ2,0.0390625,0.26367188,0.9296875,0.014038086,0.05493164,0.07373047,0.0018692017,0.0066833496,0.05419922,0.043945312,0.01586914,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q09779,0.056640625,0.29492188,0.88671875,0.028930664,0.025146484,0.036865234,0.0010986328,0.02368164,0.008850098,0.010314941,0.014038086,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9S7I6,0.80078125,0.15917969,0.22167969,0.106933594,0.80078125,0.04736328,0.052734375,0.27539062,0.45507812,0.18945312,0.020629883,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SA86,0.24511719,0.203125,0.08496094,0.59375,0.31835938,0.099609375,0.19433594,0.33984375,0.62890625,0.13574219,0.05102539,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UT60,0.16015625,0.6796875,0.29101562,0.026367188,0.07080078,0.23828125,0.14550781,0.20800781,0.22851562,0.122558594,0.020629883,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53394,0.69921875,0.19921875,0.1953125,0.025146484,0.29296875,0.17578125,0.0036010742,0.115722656,0.47460938,0.25585938,0.028930664,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q17381,0.095214844,0.1875,0.87109375,0.0075683594,0.14160156,0.06542969,0.0014572144,0.020629883,0.017944336,0.016967773,0.0017547607,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SDS7,0.28710938,0.61328125,0.36523438,0.057373047,0.052734375,0.140625,0.0066833496,0.17285156,0.40625,0.41015625,0.0053710938,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O60568,0.27539062,0.2265625,0.16699219,0.4140625,0.31054688,0.171875,0.037353516,0.44726562,0.34960938,0.4765625,0.09814453,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q13873,0.9140625,0.21777344,0.099609375,0.1875,0.87890625,0.040771484,0.0039367676,0.21191406,0.4609375,0.41796875,0.0154418945,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C9JLW8,0.16796875,0.67578125,0.48242188,0.07714844,0.09814453,0.19726562,0.05419922,0.06640625,0.18359375,0.12597656,0.4140625,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FGS0,0.28125,0.12890625,0.103515625,0.029296875,0.083984375,0.2109375,0.9921875,0.06347656,0.04345703,0.08642578,0.111328125,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q4QSC8,0.059326172,0.21972656,0.96875,0.012023926,0.11767578,0.026733398,0.013244629,0.018798828,0.020385742,0.033203125,0.026000977,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6Z7I3,0.7890625,0.20410156,0.17578125,0.30273438,0.25390625,0.12402344,0.03564453,0.5234375,0.17773438,0.87109375,0.026000977,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q04991,0.66796875,0.14746094,0.13476562,0.022949219,0.26171875,0.10498047,0.0073547363,0.22558594,0.5390625,0.2421875,0.0053710938,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O01700,0.45507812,0.67578125,0.36328125,0.022583008,0.5234375,0.10839844,0.0028839111,0.15234375,0.15234375,0.24804688,0.004760742,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P55263-2,0.3828125,0.83203125,0.22265625,0.14453125,0.40820312,0.31835938,0.05834961,0.52734375,0.09277344,0.24804688,0.10498047,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H410,0.07470703,0.47265625,0.890625,0.026733398,0.075683594,0.099609375,0.0016479492,0.040283203,0.06738281,0.030639648,0.09423828,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6P5D4,0.17578125,0.62109375,0.32226562,0.043945312,0.13085938,0.106933594,0.0015029907,0.08251953,0.20605469,0.51953125,0.019165039,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P92208,0.33398438,0.71484375,0.578125,0.009399414,0.32617188,0.25,0.017456055,0.22363281,0.04736328,0.09667969,0.33007812,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N1F8,0.51953125,0.53515625,0.37109375,0.017944336,0.45507812,0.16113281,0.0016479492,0.3984375,0.48046875,0.26953125,0.018798828,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O43325,0.23632812,0.21875,0.19042969,0.034179688,0.09033203,0.94921875,0.01361084,0.040283203,0.040283203,0.07910156,0.021606445,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q66GS9,0.140625,0.6328125,0.35742188,0.044677734,0.15136719,0.115722656,0.001701355,0.072753906,0.18164062,0.43554688,0.014526367,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q00764,0.27734375,0.66796875,0.21777344,0.16699219,0.11425781,0.46875,0.046142578,0.4140625,0.55859375,0.33203125,0.26367188,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32569,0.125,0.359375,0.85546875,0.05102539,0.012023926,0.05419922,0.0036010742,0.15917969,0.18554688,0.09814453,0.34179688,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NXE4,0.796875,0.16210938,0.28710938,0.06542969,0.41992188,0.14160156,0.010986328,0.8125,0.4296875,0.48632812,0.18164062,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
V6CIV8,0.14941406,0.54296875,0.2734375,0.055908203,0.12792969,0.05029297,0.0021820068,0.04345703,0.22363281,0.24804688,0.0011367798,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FHZ1,0.13671875,0.21777344,0.8515625,0.014526367,0.072753906,0.016967773,0.029785156,0.13671875,0.099609375,0.034179688,0.020996094,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q84JW1,0.8671875,0.125,0.087402344,0.014526367,0.13476562,0.73046875,0.10253906,0.33984375,0.1328125,0.08496094,0.9921875,True,False,False,False,False,True,False,False,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q3UV55,0.14453125,0.5234375,0.8359375,0.041992188,0.11279297,0.25585938,0.0066833496,0.14257812,0.15332031,0.10498047,0.010986328,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UUH7,0.30859375,0.625,0.3125,0.022338867,0.10107422,0.106933594,0.0018692017,0.09033203,0.55859375,0.65234375,0.12988281,False,True,False,False,False,False,False,False,False,True,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NA56,0.20703125,0.69921875,0.3125,0.125,0.20605469,0.25976562,0.036132812,0.21484375,0.14941406,0.19042969,0.083984375,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q15125,0.71875,0.06347656,0.171875,0.016967773,0.119140625,0.09814453,0.0046081543,0.80078125,0.38671875,0.39648438,0.044677734,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P40202,0.095214844,0.6328125,0.25585938,0.13183594,0.16308594,0.16015625,0.0044555664,0.11767578,0.03857422,0.049560547,0.20214844,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O74934,0.19238281,0.5703125,0.26367188,0.033203125,0.060058594,0.40234375,0.03955078,0.26953125,0.4140625,0.13867188,0.024414062,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q8BHL4,0.9140625,0.15625,0.07910156,0.07714844,0.9296875,0.07470703,0.0075683594,0.39648438,0.43164062,0.49804688,0.005218506,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P05933,0.26757812,0.68359375,0.62890625,0.12792969,0.32617188,0.08496094,0.16796875,0.16210938,0.056640625,0.23632812,0.01940918,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H201,0.49414062,0.56640625,0.375,0.008605957,0.41015625,0.05419922,0.0021820068,0.09277344,0.57421875,0.77734375,0.04272461,True,True,False,False,False,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16186,0.10253906,0.70703125,0.64453125,0.14355469,0.046142578,0.036132812,0.083984375,0.23828125,0.14257812,0.13769531,0.15234375,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9JKV1,0.103515625,0.703125,0.6484375,0.13671875,0.043945312,0.03564453,0.087402344,0.2421875,0.15429688,0.14257812,0.14941406,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N3R9,0.66796875,0.71875,0.33398438,0.005554199,0.765625,0.05029297,0.0031738281,0.06298828,0.22167969,0.15332031,0.0053710938,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Q8JHF4,0.6953125,0.703125,0.31640625,0.005218506,0.76171875,0.046142578,0.00592041,0.07714844,0.24804688,0.1875,0.0068969727,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VNB5,0.87890625,0.20410156,0.06347656,0.017944336,0.7734375,0.1953125,0.012023926,0.23535156,0.15722656,0.10986328,0.03955078,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ZPS9,0.83984375,0.15527344,0.1953125,0.11279297,0.828125,0.040771484,0.041992188,0.23828125,0.27539062,0.1875,0.021606445,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O95208,0.56640625,0.640625,0.26367188,0.017456055,0.49804688,0.09277344,0.004211426,0.15039062,0.5234375,0.76953125,0.04272461,True,True,False,False,False,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9JLB2,0.6640625,0.72265625,0.32226562,0.005554199,0.75390625,0.05029297,0.0031738281,0.06347656,0.23242188,0.15820312,0.0053710938,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P31688,0.27929688,0.6484375,0.20898438,0.26953125,0.14550781,0.29492188,0.00970459,0.15429688,0.390625,0.32226562,0.014038086,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SD67,0.65625,0.07080078,0.068359375,0.02758789,0.10107422,0.28320312,0.97265625,0.140625,0.07373047,0.103515625,0.19726562,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9FNY2,0.125,0.45703125,0.9375,0.0075683594,0.064453125,0.08251953,0.01977539,0.048828125,0.36132812,0.059326172,0.033691406,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9QWL7,0.48046875,0.70703125,0.2265625,0.39257812,0.42382812,0.32226562,0.010009766,0.028442383,0.2890625,0.39257812,0.012817383,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P24004,0.22265625,0.46679688,0.53125,0.012817383,0.027954102,0.203125,0.0015029907,0.14550781,0.33789062,0.20410156,0.026733398,False,True,True,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
P50876,0.75390625,0.45507812,0.22167969,0.048095703,0.43945312,0.36523438,0.051757812,0.41015625,0.095214844,0.15527344,0.04272461,True,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D2Y2C8,0.12402344,0.13183594,0.122558594,0.90625,0.125,0.021972656,0.028930664,0.12988281,0.12402344,0.14648438,0.009155273,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q09081,0.9296875,0.06298828,0.14648438,0.010681152,0.9375,0.05029297,0.0033721924,0.095214844,0.18945312,0.16015625,0.057373047,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P22739,0.9296875,0.061035156,0.14160156,0.009155273,0.9296875,0.05493164,0.004760742,0.10839844,0.20703125,0.17285156,0.05834961,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P16389,0.9296875,0.061767578,0.14648438,0.010314941,0.9375,0.048828125,0.0033721924,0.09814453,0.18847656,0.16113281,0.05834961,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P63141,0.9296875,0.060058594,0.14355469,0.010314941,0.94140625,0.048828125,0.003829956,0.095214844,0.19042969,0.15820312,0.059326172,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
Q28293,0.92578125,0.061767578,0.14648438,0.010314941,0.93359375,0.04736328,0.0037078857,0.10253906,0.18164062,0.15917969,0.061035156,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q04110,0.09423828,0.35546875,0.90625,0.0154418945,0.033203125,0.05029297,0.0032806396,0.027954102,0.07080078,0.04663086,0.026000977,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q01406,0.515625,0.67578125,0.32421875,0.046142578,0.59375,0.25,0.010986328,0.19921875,0.34570312,0.3984375,0.103515625,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O74834,0.041503906,0.35546875,0.921875,0.009399414,0.008850098,0.12109375,0.0018692017,0.040771484,0.017944336,0.040771484,0.0066833496,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P10499,0.91796875,0.064453125,0.15722656,0.010986328,0.9375,0.046142578,0.0021820068,0.099609375,0.20019531,0.1640625,0.052734375,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
P16388,0.91796875,0.064453125,0.15625,0.010986328,0.9375,0.046142578,0.0022583008,0.09814453,0.20019531,0.16308594,0.05102539,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q09470,0.91796875,0.06347656,0.15625,0.010681152,0.9375,0.046142578,0.0021820068,0.099609375,0.20410156,0.16796875,0.051757812,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BSN7,0.703125,0.19921875,0.13183594,0.12890625,0.859375,0.059326172,0.010681152,0.16210938,0.30078125,0.15820312,0.0018081665,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O60129,0.055908203,0.34960938,0.85546875,0.009399414,0.049560547,0.03955078,0.001701355,0.009399414,0.040283203,0.01940918,0.009155273,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O74542,0.17675781,0.64453125,0.27929688,0.07910156,0.10498047,0.38476562,0.028442383,0.10986328,0.34375,0.1328125,0.024780273,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P97813,0.41015625,0.7109375,0.10498047,0.04345703,0.33007812,0.3125,0.009399414,0.24609375,0.86328125,0.21777344,0.020629883,False,True,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P15384,0.92578125,0.060058594,0.17089844,0.008850098,0.9453125,0.04663086,0.0024719238,0.080566406,0.24804688,0.18359375,0.09033203,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3MIR4,0.8515625,0.16699219,0.15429688,0.049560547,0.85546875,0.14941406,0.0015029907,0.46875,0.625,0.51953125,0.0073547363,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92316,0.86328125,0.099609375,0.26367188,0.091308594,0.42578125,0.41015625,0.119140625,0.84375,0.49609375,0.24902344,0.022583008,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q12102,0.040283203,0.42382812,0.91015625,0.020629883,0.0071105957,0.14648438,0.009399414,0.016357422,0.020019531,0.04345703,0.012023926,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O13737,0.76171875,0.2421875,0.17285156,0.05102539,0.07373047,0.35546875,0.07373047,0.84765625,0.390625,0.52734375,0.08251953,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P0CV06,0.32617188,0.075683594,0.049560547,0.9609375,0.09423828,0.06640625,0.09423828,0.064453125,0.046142578,0.17285156,0.016967773,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
