ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q94502,0.25585938,0.21972656,0.07714844,0.75,0.1953125,0.06933594,0.020385742,0.45507812,0.47265625,0.30273438,0.028442383,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q10262,0.22363281,0.44140625,0.6171875,0.30273438,0.12597656,0.20019531,0.16601562,0.140625,0.30664062,0.4453125,0.017944336,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9NX57,0.81640625,0.4296875,0.43554688,0.037353516,0.73046875,0.47070312,0.014526367,0.45507812,0.15039062,0.58984375,0.009399414,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Q8T0W3,0.08886719,0.08496094,0.095214844,0.93359375,0.080566406,0.014953613,0.040771484,0.12988281,0.18554688,0.06347656,0.006286621,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q84JU4,0.08251953,0.5,0.8125,0.04663086,0.04663086,0.10253906,0.026733398,0.12597656,0.052734375,0.11425781,0.0015945435,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VPH0,0.55078125,0.63671875,0.3359375,0.029785156,0.44726562,0.14257812,0.02722168,0.44921875,0.24902344,0.609375,0.016967773,True,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P14867,0.63671875,0.203125,0.25585938,0.40234375,0.53515625,0.08251953,0.0075683594,0.17773438,0.13964844,0.099609375,0.026000977,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O88736,0.671875,0.33984375,0.35351562,0.05834961,0.4453125,0.359375,0.030273438,0.38085938,0.14453125,0.32617188,0.014953613,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P56937,0.41992188,0.28515625,0.45703125,0.026000977,0.22363281,0.56640625,0.0039367676,0.421875,0.22265625,0.3203125,0.4453125,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9Y6P5,0.24316406,0.7109375,0.48242188,0.17480469,0.10839844,0.119140625,0.014038086,0.19433594,0.17089844,0.095214844,0.072753906,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9WVF6,0.18457031,0.12158203,0.07373047,0.9140625,0.15039062,0.055908203,0.0061035156,0.3125,0.27539062,0.16992188,0.036132812,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C1X0,0.16210938,0.578125,0.50390625,0.0039367676,0.08886719,0.111328125,0.004058838,0.119140625,0.31445312,0.12158203,0.005065918,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q24940,0.10498047,0.115722656,0.051757812,0.82421875,0.091308594,0.057373047,0.05029297,0.1640625,0.33007812,0.09423828,0.024047852,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P56192,0.28320312,0.65625,0.31640625,0.07910156,0.11279297,0.28710938,0.01586914,0.6875,0.05834961,0.63671875,0.030273438,False,True,False,False,False,False,False,True,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25646,0.27148438,0.55859375,0.52734375,0.04345703,0.099609375,0.5234375,0.010986328,0.17675781,0.20214844,0.22949219,0.012817383,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q10PL5,0.14746094,0.73046875,0.52734375,0.048095703,0.103515625,0.24609375,0.028930664,0.19824219,0.39257812,0.26953125,0.0075683594,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O00748,0.26953125,0.19433594,0.15820312,0.53515625,0.20898438,0.11425781,0.005218506,0.65234375,0.26171875,0.40039062,0.23632812,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9U358,0.57421875,0.20703125,0.12792969,0.2578125,0.37109375,0.087402344,0.022338867,0.17285156,0.13378906,0.078125,0.013244629,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P38885,0.49023438,0.12792969,0.15429688,0.02758789,0.04345703,0.96484375,0.061035156,0.08251953,0.06347656,0.11279297,0.083984375,True,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
A0A172M416,0.18847656,0.106933594,0.095214844,0.94921875,0.09277344,0.06298828,0.046142578,0.13964844,0.09423828,0.12597656,0.01940918,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV23,0.17089844,0.1875,0.125,0.91796875,0.140625,0.05493164,0.053466797,0.14550781,0.26367188,0.16308594,0.014953613,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VV72,0.4921875,0.14355469,0.041992188,0.5703125,0.453125,0.064453125,0.029296875,0.33398438,0.35546875,0.13476562,0.011352539,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O77257,0.27148438,0.18945312,0.16113281,0.828125,0.14355469,0.064453125,0.033203125,0.3046875,0.26367188,0.23925781,0.004211426,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A2L0WUE7,0.31835938,0.048095703,0.07910156,0.97265625,0.06298828,0.022949219,0.07080078,0.057373047,0.040283203,0.10498047,0.020629883,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O17468,0.19726562,0.40234375,0.703125,0.009399414,0.11425781,0.051757812,0.020019531,0.19824219,0.13085938,0.26171875,0.00592041,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32480,0.095214844,0.2734375,0.921875,0.04272461,0.012817383,0.049560547,0.005218506,0.106933594,0.044677734,0.05493164,0.0015487671,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q93373,0.76953125,0.21777344,0.13085938,0.27734375,0.64453125,0.07714844,0.017456055,0.1484375,0.35351562,0.29101562,0.05029297,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D0NUQ3,0.30078125,0.05029297,0.10107422,0.97265625,0.068359375,0.02722168,0.051757812,0.03955078,0.036865234,0.07714844,0.014953613,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SYU4,0.6640625,0.15625,0.13476562,0.031982422,0.017944336,0.2890625,0.06738281,0.57421875,0.53515625,0.515625,0.76953125,True,False,False,False,False,False,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q03519,0.875,0.10839844,0.20410156,0.106933594,0.32226562,0.484375,0.0022583008,0.78125,0.578125,0.3359375,0.44726562,True,False,False,False,False,False,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q62845,0.56640625,0.19921875,0.09033203,0.67578125,0.7265625,0.036865234,0.03564453,0.32226562,0.22167969,0.2890625,0.016967773,True,False,False,True,True,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P15291,0.8046875,0.12011719,0.125,0.48242188,0.21484375,0.10839844,0.005554199,0.34570312,0.34960938,0.9140625,0.020629883,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
P30101,0.265625,0.25976562,0.17089844,0.18457031,0.24316406,0.064453125,0.010314941,0.8515625,0.17480469,0.2734375,0.08642578,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
D0NIY2,0.16601562,0.068359375,0.06640625,0.984375,0.04736328,0.037353516,0.061035156,0.05029297,0.057373047,0.08154297,0.00592041,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8WU39-2,0.29882812,0.19726562,0.091308594,0.7578125,0.24316406,0.17871094,0.012023926,0.45898438,0.48242188,0.31054688,0.045410156,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H9S5,0.55859375,0.25585938,0.16308594,0.22558594,0.23828125,0.11767578,0.005218506,0.3203125,0.13867188,0.66015625,0.0028076172,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q8CG64,0.51953125,0.27929688,0.17480469,0.20800781,0.20019531,0.12792969,0.005218506,0.31640625,0.13476562,0.64453125,0.004058838,True,False,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9Y2B1,0.7734375,0.19824219,0.13574219,0.44726562,0.25585938,0.06640625,0.004760742,0.48242188,0.16992188,0.89453125,0.0066833496,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
D4B1B1,0.48632812,0.11767578,0.18554688,0.8984375,0.5859375,0.048828125,0.07910156,0.125,0.16992188,0.17773438,0.0028076172,True,False,False,True,True,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M4C367,0.21191406,0.08251953,0.09423828,0.93359375,0.07470703,0.05419922,0.041992188,0.16210938,0.10839844,0.111328125,0.017456055,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5G7K8,0.22949219,0.09814453,0.075683594,0.9453125,0.078125,0.049560547,0.036865234,0.15332031,0.12109375,0.12597656,0.014526367,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9P6R5,0.796875,0.12158203,0.24121094,0.016357422,0.17480469,0.21972656,0.005554199,0.89453125,0.18945312,0.55859375,0.008605957,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P81057,0.119140625,0.115722656,0.06738281,0.94921875,0.07910156,0.02722168,0.051757812,0.099609375,0.21191406,0.087402344,0.0046081543,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P81060,0.140625,0.111328125,0.07080078,0.94140625,0.087402344,0.029785156,0.05419922,0.10253906,0.23535156,0.080566406,0.004058838,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P81058,0.14453125,0.11425781,0.071777344,0.9375,0.09277344,0.029785156,0.060058594,0.11279297,0.23828125,0.08496094,0.004211426,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P81059,0.14257812,0.111328125,0.071777344,0.9375,0.08642578,0.030273438,0.060058594,0.111328125,0.24511719,0.08642578,0.004211426,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NP78,0.828125,0.099609375,0.17285156,0.1640625,0.43359375,0.22558594,0.0023956299,0.35351562,0.5546875,0.2265625,0.11425781,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q09917,0.796875,0.17480469,0.11767578,0.087402344,0.4375,0.17675781,0.016967773,0.51953125,0.67578125,0.6484375,0.01977539,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
O43061,0.72265625,0.17675781,0.17578125,0.18945312,0.115722656,0.13964844,0.0073547363,0.59375,0.37695312,0.82421875,0.014526367,True,False,False,False,False,False,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
O61460,0.40820312,0.33984375,0.23535156,0.22167969,0.296875,0.095214844,0.031982422,0.15429688,0.37890625,0.18554688,0.0073547363,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P16303,0.24609375,0.18359375,0.20605469,0.5703125,0.16308594,0.07470703,0.02758789,0.78515625,0.33984375,0.31640625,0.69921875,False,False,False,False,False,False,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
D0NRQ7,0.3125,0.08154297,0.06933594,0.92578125,0.091308594,0.04663086,0.10107422,0.061767578,0.049560547,0.09667969,0.016357422,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6IWH7-2,0.19921875,0.61328125,0.44921875,0.19824219,0.21972656,0.60546875,0.024414062,0.20898438,0.10986328,0.24609375,0.17871094,False,True,False,False,False,True,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6PJT7-6,0.09277344,0.6171875,0.59375,0.03515625,0.06347656,0.123535156,0.0078125,0.15527344,0.13671875,0.22167969,0.075683594,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8VE70,0.32421875,0.6640625,0.30078125,0.106933594,0.48242188,0.23046875,0.029785156,0.044677734,0.45507812,0.2734375,0.01361084,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P87377,0.05419922,0.3125,0.93359375,0.0154418945,0.03515625,0.080566406,0.0005722046,0.04345703,0.03173828,0.026733398,0.0015487671,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O42910,0.22558594,0.15917969,0.20019531,0.06298828,0.03857422,0.91796875,0.041503906,0.068359375,0.07080078,0.13574219,0.040283203,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q06991,0.44335938,0.22558594,0.16015625,0.20605469,0.40625,0.17871094,0.012023926,0.14941406,0.72265625,0.13476562,0.008056641,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV66,0.29101562,0.111328125,0.068359375,0.94140625,0.09277344,0.064453125,0.119140625,0.171875,0.13769531,0.2890625,0.0154418945,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV63,0.24121094,0.12402344,0.072753906,0.94921875,0.10253906,0.03564453,0.06738281,0.16992188,0.13085938,0.27734375,0.012451172,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV64,0.23535156,0.14355469,0.07373047,0.9453125,0.10253906,0.041992188,0.064453125,0.14746094,0.115722656,0.24609375,0.011352539,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UEW3,0.77734375,0.24511719,0.17285156,0.203125,0.65625,0.043945312,0.0013656616,0.27539062,0.42773438,0.51171875,0.048095703,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86QW7,0.080566406,0.6015625,0.6328125,0.13769531,0.07373047,0.122558594,0.0073547363,0.024780273,0.036865234,0.020629883,0.0029754639,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV67,0.30859375,0.15527344,0.08642578,0.90234375,0.13183594,0.07714844,0.078125,0.15917969,0.1328125,0.29492188,0.017944336,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CV65,0.24902344,0.09423828,0.09423828,0.94921875,0.05419922,0.045410156,0.041503906,0.10107422,0.103515625,0.15136719,0.01586914,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O60096,0.33984375,0.11425781,0.22167969,0.040771484,0.05493164,0.91796875,0.04345703,0.052734375,0.036132812,0.05834961,0.0154418945,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q4WJX7,0.09033203,0.62109375,0.50390625,0.01940918,0.029296875,0.24316406,0.00491333,0.16210938,0.10107422,0.18847656,0.24804688,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LPT1,0.83203125,0.18554688,0.20800781,0.06298828,0.77734375,0.07910156,0.009399414,0.29492188,0.52734375,0.1640625,0.04736328,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O35464,0.875,0.18554688,0.13476562,0.07470703,0.76953125,0.03955078,0.004760742,0.26171875,0.625,0.44921875,0.064453125,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O00584,0.17285156,0.17578125,0.12158203,0.859375,0.24511719,0.10498047,0.0025482178,0.52734375,0.5,0.3515625,0.053466797,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
O45797,0.33203125,0.671875,0.5078125,0.026000977,0.38671875,0.08886719,0.0068969727,0.095214844,0.06933594,0.09277344,0.0025482178,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P16473,0.83203125,0.12109375,0.12988281,0.08154297,0.8203125,0.095214844,0.012817383,0.29492188,0.25390625,0.25,0.010986328,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BR86,0.77734375,0.28125,0.106933594,0.23535156,0.79296875,0.06933594,0.004058838,0.296875,0.5,0.40429688,0.08251953,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
N1JJ94,0.08496094,0.17578125,0.08886719,0.9375,0.06640625,0.08154297,0.048095703,0.17675781,0.16308594,0.103515625,0.0075683594,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O13971,0.08251953,0.40234375,0.83203125,0.025146484,0.018798828,0.051757812,0.005065918,0.056640625,0.07470703,0.1328125,0.0039367676,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P54256,0.47265625,0.6328125,0.25585938,0.07470703,0.19921875,0.07080078,0.003829956,0.15039062,0.125,0.77734375,0.059326172,True,True,False,False,False,False,False,False,False,True,False,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
P54257,0.30664062,0.67578125,0.25585938,0.099609375,0.20800781,0.07910156,0.0019302368,0.25585938,0.10498047,0.69140625,0.064453125,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7TSJ6,0.29296875,0.59765625,0.7890625,0.026000977,0.24902344,0.22558594,0.0003566742,0.22851562,0.12402344,0.08886719,0.006286621,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6IMB1,0.5078125,0.67578125,0.37890625,0.04736328,0.6953125,0.24121094,0.006500244,0.37304688,0.33007812,0.47265625,0.07080078,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9EQR5,0.73828125,0.29101562,0.25585938,0.10107422,0.66015625,0.122558594,0.0007324219,0.17480469,0.5078125,0.265625,0.10839844,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q14392,0.7890625,0.23339844,0.15429688,0.12695312,0.7265625,0.15722656,0.0037078857,0.30273438,0.49609375,0.36523438,0.061035156,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O94812,0.64453125,0.5859375,0.36523438,0.034179688,0.53515625,0.54296875,0.0036010742,0.22167969,0.49609375,0.3125,0.028930664,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
P13667,0.19335938,0.21191406,0.22265625,0.171875,0.12402344,0.06640625,0.00491333,0.93359375,0.20898438,0.30664062,0.34960938,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
A0A3F2YED3,0.5859375,0.09814453,0.08496094,0.890625,0.27539062,0.091308594,0.13867188,0.30078125,0.22265625,0.30273438,0.056640625,True,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ULT6,0.5859375,0.22265625,0.17480469,0.061767578,0.3984375,0.052734375,0.0012054443,0.49609375,0.62109375,0.34960938,0.0390625,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5N712,0.055908203,0.18164062,0.890625,0.04345703,0.10498047,0.083984375,0.3359375,0.10498047,0.012817383,0.09667969,0.004211426,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7XY94,0.6015625,0.22167969,0.17675781,0.05834961,0.30273438,0.07910156,0.060058594,0.20019531,0.375,0.31835938,0.03466797,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P38484,0.80859375,0.22167969,0.1328125,0.19824219,0.8125,0.060058594,0.0024719238,0.27148438,0.4140625,0.2578125,0.045410156,True,False,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
P58215,0.33984375,0.1953125,0.099609375,0.86328125,0.23046875,0.13769531,0.010986328,0.25976562,0.2890625,0.39257812,0.01361084,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q60793,0.06298828,0.43164062,0.921875,0.005554199,0.043945312,0.13867188,0.00077819824,0.022583008,0.09667969,0.018798828,0.0027160645,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18828,0.83203125,0.25195312,0.09667969,0.37890625,0.7734375,0.12158203,0.0022583008,0.13671875,0.53125,0.20019531,0.12011719,True,False,False,False,True,False,False,False,True,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18827,0.79296875,0.25585938,0.10986328,0.41796875,0.73046875,0.13085938,0.002319336,0.1328125,0.46875,0.22167969,0.087402344,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07174,0.8046875,0.2578125,0.08154297,0.18847656,0.7421875,0.09033203,0.0011672974,0.328125,0.45117188,0.375,0.28710938,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
