ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
P47083,0.030273438,0.25976562,0.9375,0.0073547363,0.0057373047,0.009155273,0.00075531006,0.14257812,0.01977539,0.06347656,0.00064468384,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03305,0.078125,0.67578125,0.61328125,0.026733398,0.103515625,0.122558594,0.103515625,0.051757812,0.01940918,0.09033203,0.0017547607,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SAH0,0.86328125,0.119140625,0.07910156,0.029296875,0.34179688,0.10498047,0.05834961,0.41210938,0.34375,0.8046875,0.27734375,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O43024,0.06933594,0.79296875,0.66796875,0.064453125,0.016357422,0.08886719,0.00088119507,0.26367188,0.016357422,0.29101562,0.0023956299,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P63329,0.1796875,0.46484375,0.84765625,0.0030822754,0.106933594,0.20703125,0.040771484,0.060058594,0.10498047,0.15234375,0.31835938,False,True,True,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q08209,0.1796875,0.46875,0.8515625,0.0028839111,0.103515625,0.20898438,0.03857422,0.060058594,0.10498047,0.15136719,0.30078125,False,True,True,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O94262,0.71484375,0.22558594,0.35742188,0.064453125,0.16992188,0.25976562,0.021240234,0.56640625,0.50390625,0.421875,0.061035156,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q08816,0.08642578,0.46484375,0.875,0.016357422,0.048095703,0.12158203,0.00050354004,0.13671875,0.08251953,0.048095703,0.021606445,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53073,0.77734375,0.13476562,0.2109375,0.020629883,0.07714844,0.2890625,0.010009766,0.5,0.15527344,0.083984375,0.057373047,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q92351,0.3984375,0.69140625,0.33984375,0.013244629,0.19824219,0.21582031,0.0075683594,0.26757812,0.30078125,0.4765625,0.00060653687,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8CHM7,0.087402344,0.5546875,0.06640625,0.0021820068,0.095214844,0.018798828,0.004058838,0.515625,0.033203125,0.35351562,0.890625,False,True,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
O13351,0.27148438,0.44140625,0.51171875,0.14941406,0.12988281,0.16308594,0.005554199,0.23828125,0.17871094,0.49414062,0.08154297,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38169,0.7109375,0.31445312,0.15136719,0.13867188,0.055908203,0.51953125,0.1484375,0.7734375,0.203125,0.26367188,0.40625,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P21775,0.22851562,0.37890625,0.1640625,0.26367188,0.08154297,0.64453125,0.12158203,0.09814453,0.19726562,0.20898438,0.56640625,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q12018,0.20410156,0.66796875,0.69921875,0.013244629,0.087402344,0.106933594,0.00017929077,0.17285156,0.28710938,0.640625,0.001701355,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q04067,0.12988281,0.55078125,0.55859375,0.05029297,0.08642578,0.05029297,0.0012817383,0.123535156,0.03173828,0.1875,0.00019073486,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y2T7,0.09814453,0.7890625,0.49414062,0.045410156,0.06640625,0.08496094,0.0020446777,0.11767578,0.02368164,0.055908203,0.0015487671,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12151,0.28320312,0.32617188,0.7734375,0.0032806396,0.055908203,0.10253906,0.020996094,0.060058594,0.045410156,0.049560547,0.08251953,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O94326,0.033691406,0.34375,0.8671875,0.03564453,0.0154418945,0.053466797,0.0036010742,0.072753906,0.083984375,0.01586914,0.0008277893,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20081,0.27148438,0.77734375,0.31640625,0.03112793,0.26171875,0.21191406,0.3359375,0.69140625,0.20214844,0.2421875,0.005554199,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q10284,0.171875,0.8046875,0.34960938,0.060058594,0.09033203,0.23046875,0.0066833496,0.40039062,0.024414062,0.07373047,0.00970459,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03714,0.6953125,0.36328125,0.48046875,0.01361084,0.09814453,0.453125,0.03112793,0.88671875,0.34375,0.45898438,0.15527344,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9CA28,0.73046875,0.4921875,0.30273438,0.115722656,0.484375,0.12109375,0.01361084,0.35546875,0.390625,0.3203125,0.15625,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O42967,0.75390625,0.16992188,0.72265625,0.0071105957,0.034179688,0.27734375,0.03173828,0.89453125,0.071777344,0.106933594,0.10839844,True,False,True,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9FGR0,0.07470703,0.22167969,0.94140625,0.016967773,0.02758789,0.08886719,0.0010986328,0.10986328,0.03564453,0.09423828,0.00060653687,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N9B5,0.20410156,0.703125,0.37695312,0.26171875,0.25585938,0.06933594,0.00047302246,0.09423828,0.15917969,0.06347656,0.029785156,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9QXM1,0.20605469,0.7109375,0.390625,0.19433594,0.25585938,0.052734375,0.00048828125,0.11279297,0.1640625,0.07910156,0.045410156,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12036,0.07470703,0.55078125,0.54296875,0.02331543,0.037353516,0.91796875,0.008850098,0.1640625,0.10253906,0.10839844,0.0028076172,False,True,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9P7F8,0.14941406,0.8046875,0.52734375,0.04663086,0.08496094,0.41992188,0.0073547363,0.13085938,0.12402344,0.041992188,0.15234375,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O54988,0.33398438,0.69140625,0.421875,0.03955078,0.43554688,0.07714844,0.00041770935,0.10986328,0.22949219,0.2890625,0.01977539,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8GWE0,0.265625,0.091308594,0.13769531,0.016357422,0.07470703,0.24316406,0.99609375,0.07080078,0.053466797,0.106933594,0.049560547,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q96E52,0.515625,0.13769531,0.14941406,0.043945312,0.08886719,0.94140625,0.07470703,0.06640625,0.052734375,0.11279297,0.12109375,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q8K136,0.030639648,0.27148438,0.92578125,0.03515625,0.020019531,0.15625,0.000667572,0.05102539,0.033691406,0.09423828,0.0010681152,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BWG6,0.03564453,0.24609375,0.91796875,0.051757812,0.021972656,0.22363281,0.00062561035,0.07714844,0.0390625,0.12158203,0.0009384155,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q02981,0.7421875,0.15429688,0.09423828,0.06347656,0.07910156,0.890625,0.06542969,0.4609375,0.17578125,0.38867188,0.14355469,True,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q12296,0.80078125,0.13867188,0.09814453,0.04663086,0.34570312,0.10107422,0.0046081543,0.43359375,0.65625,0.359375,0.01940918,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9BRX8,0.72265625,0.28515625,0.1484375,0.06933594,0.390625,0.6328125,0.048095703,0.6953125,0.20703125,0.42382812,0.025146484,True,False,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VEA5,0.037353516,0.703125,0.63671875,0.0154418945,0.026733398,0.07910156,0.0037078857,0.036132812,0.020019531,0.01586914,0.0020446777,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7KSD8,0.03112793,0.3515625,0.890625,0.024414062,0.012451172,0.15332031,0.0014572144,0.046142578,0.05102539,0.030273438,0.0025482178,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40531,0.48046875,0.58984375,0.40820312,0.017944336,0.17773438,0.32617188,0.0026245117,0.41796875,0.53125,0.8046875,0.01977539,True,True,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
O43013,0.1328125,0.28515625,0.859375,0.016967773,0.030273438,0.078125,0.0032806396,0.04345703,0.019165039,0.02758789,0.10986328,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q00547,0.2109375,0.80078125,0.4296875,0.022949219,0.21582031,0.30078125,0.004058838,0.09423828,0.078125,0.19824219,0.00091171265,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UU91,0.92578125,0.16601562,0.15234375,0.016357422,0.3515625,0.38867188,0.06738281,0.8125,0.19921875,0.4609375,0.028442383,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O89106,0.15136719,0.58984375,0.54296875,0.020385742,0.30078125,0.32421875,0.016357422,0.09814453,0.095214844,0.10107422,0.69140625,False,True,True,False,False,False,False,False,False,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5WRU0,0.22265625,0.16015625,0.12158203,0.8828125,0.22851562,0.03955078,0.0075683594,0.34179688,0.21289062,0.3515625,0.0032806396,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P15646,0.05102539,0.58984375,0.62109375,0.07714844,0.06542969,0.23828125,0.005218506,0.014953613,0.00970459,0.01977539,0.00077819824,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12186,0.04663086,0.37109375,0.8828125,0.020996094,0.012451172,0.06542969,0.00077819824,0.0154418945,0.014526367,0.011657715,0.0014572144,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9PRJ8,0.040283203,0.3046875,0.89453125,0.0021209717,0.026000977,0.06298828,0.011352539,0.01586914,0.0154418945,0.014953613,0.002319336,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q95RJ9,0.06933594,0.69921875,0.80078125,0.05029297,0.08496094,0.017944336,0.003829956,0.012023926,0.0154418945,0.010681152,0.96484375,False,True,True,False,False,False,False,False,False,False,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q02685,0.05419922,0.24804688,0.9453125,0.01361084,0.0154418945,0.115722656,0.00064468384,0.068359375,0.017456055,0.018554688,0.00021648407,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31379,0.6328125,0.27148438,0.12109375,0.075683594,0.06298828,0.78125,0.203125,0.61328125,0.45117188,0.66796875,0.3515625,True,False,False,False,False,True,False,True,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O94651,0.76171875,0.19335938,0.17578125,0.025512695,0.29882812,0.09814453,0.0025482178,0.21289062,0.7421875,0.4765625,0.033691406,True,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9NZH6,0.14355469,0.60546875,0.42578125,0.5859375,0.13964844,0.09033203,0.0016479492,0.32617188,0.07714844,0.23632812,0.010681152,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FJT6,0.19921875,0.40625,0.27734375,0.22265625,0.078125,0.578125,0.72265625,0.11425781,0.13769531,0.106933594,0.03857422,False,False,False,False,False,False,True,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FX31,0.13476562,0.5390625,0.66796875,0.0009689331,0.072753906,0.049560547,0.0016479492,0.48046875,0.15039062,0.359375,0.0068969727,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36141,0.23535156,0.2265625,0.122558594,0.03112793,0.03173828,0.98828125,0.060058594,0.025146484,0.18554688,0.03515625,0.099609375,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P40748,0.87890625,0.19335938,0.17089844,0.018798828,0.81640625,0.06640625,0.0061035156,0.2890625,0.73046875,0.26757812,0.1484375,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C6K5,0.13964844,0.5234375,0.6875,0.01361084,0.09033203,0.0390625,0.0012817383,0.06542969,0.17285156,0.052734375,0.13769531,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9N359,0.15722656,0.64453125,0.62890625,0.020996094,0.08886719,0.05493164,0.0010681152,0.18554688,0.15917969,0.33398438,0.0007095337,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q18807,0.8828125,0.17285156,0.06347656,0.048095703,0.84375,0.3203125,0.045410156,0.20410156,0.40820312,0.10107422,0.0013656616,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8CI59,0.875,0.09423828,0.11425781,0.049560547,0.33984375,0.1953125,0.048828125,0.7109375,0.23046875,0.71484375,0.01361084,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O54874,0.31835938,0.82421875,0.31054688,0.02722168,0.43945312,0.14941406,0.006500244,0.12890625,0.111328125,0.29492188,0.00026130676,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4P9P9,0.11425781,0.3984375,0.765625,0.0078125,0.05029297,0.16210938,0.00048828125,0.056640625,0.07470703,0.02722168,0.296875,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6PAL8,0.30859375,0.60546875,0.13574219,0.0033721924,0.091308594,0.08642578,0.0053710938,0.07910156,0.79296875,0.48046875,0.0022583008,False,True,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q84TG3,0.15917969,0.54296875,0.56640625,0.013244629,0.15332031,0.140625,0.0154418945,0.061767578,0.24902344,0.017456055,0.0016479492,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GT24,0.059326172,0.56640625,0.78515625,0.029296875,0.072753906,0.095214844,0.008850098,0.017944336,0.037841797,0.019165039,0.0015945435,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52298,0.111328125,0.56640625,0.73046875,0.071777344,0.10253906,0.12402344,0.00039291382,0.14257812,0.049560547,0.048828125,0.0007324219,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P86173,0.18261719,0.73828125,0.875,0.022949219,0.078125,0.12792969,0.00033569336,0.12158203,0.014038086,0.06542969,0.0008544922,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O96019,0.16308594,0.73828125,0.890625,0.017456055,0.061767578,0.13085938,0.00024604797,0.11279297,0.012817383,0.059326172,0.00050354004,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9CQ29,0.080566406,0.50390625,0.53125,0.22949219,0.08886719,0.328125,0.001701355,0.059326172,0.17480469,0.053466797,0.009155273,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03214,0.07470703,0.38671875,0.8046875,0.024414062,0.056640625,0.17089844,0.0046081543,0.041992188,0.05834961,0.083984375,0.005065918,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q95017,0.08496094,0.75390625,0.26367188,0.006286621,0.014953613,0.2734375,0.119140625,0.453125,0.03857422,0.39453125,0.1953125,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P63279,0.16015625,0.80859375,0.41796875,0.008850098,0.14160156,0.15332031,0.09277344,0.12890625,0.049560547,0.53515625,0.025512695,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VTR2,0.12890625,0.34570312,0.82421875,0.037353516,0.08251953,0.02722168,0.00050354004,0.04272461,0.041503906,0.39648438,0.00031471252,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51867,0.7421875,0.23828125,0.08251953,0.578125,0.74609375,0.08251953,0.021606445,0.3828125,0.62890625,0.70703125,0.043945312,True,False,False,False,True,False,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7L2Z9,0.11425781,0.47070312,0.62890625,0.10986328,0.07470703,0.10839844,0.0046081543,0.0390625,0.095214844,0.24511719,0.03515625,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P22953,0.33789062,0.78125,0.51171875,0.14550781,0.328125,0.08496094,0.004760742,0.34570312,0.041503906,0.3125,0.049560547,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A161CFW5,0.13769531,0.734375,0.68359375,0.0068969727,0.08886719,0.16113281,0.0009994507,0.29492188,0.19238281,0.018798828,0.00041770935,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q8GW31,0.16308594,0.83984375,0.4375,0.036865234,0.24121094,0.043945312,0.005065918,0.16796875,0.022338867,0.12158203,0.0071105957,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12844,0.2109375,0.72265625,0.46875,0.04345703,0.1796875,0.15722656,0.0022583008,0.036865234,0.056640625,0.041503906,0.0008544922,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O75150,0.14648438,0.375,0.79296875,0.059326172,0.08496094,0.031982422,0.0003681183,0.083984375,0.07910156,0.44140625,0.0012435913,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P69566,0.20410156,0.68359375,0.7734375,0.030273438,0.09033203,0.051757812,0.0008544922,0.16796875,0.35546875,0.53125,0.020629883,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96S59,0.17578125,0.6640625,0.703125,0.022949219,0.078125,0.064453125,0.0010681152,0.14550781,0.29492188,0.5546875,0.033691406,False,True,True,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q32KD2,0.025512695,0.4453125,0.8671875,0.017944336,0.03173828,0.057373047,0.004333496,0.025146484,0.024047852,0.07714844,0.0006866455,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13492,0.49804688,0.71484375,0.36914062,0.0053710938,0.28515625,0.020019531,0.0013275146,0.07714844,0.4296875,0.48046875,0.012451172,True,True,False,False,False,False,False,False,False,False,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
A1Z8N1,0.71875,0.18261719,0.19433594,0.0028839111,0.62109375,0.21289062,0.00592041,0.12792969,0.4140625,0.43945312,0.00491333,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8CCK0,0.08886719,0.34765625,0.7578125,0.15722656,0.17578125,0.15136719,0.14453125,0.018310547,0.037353516,0.03515625,0.003829956,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9P0M6,0.09033203,0.37695312,0.73828125,0.18164062,0.18164062,0.15039062,0.16894531,0.017456055,0.04345703,0.03466797,0.004760742,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P24464,0.64453125,0.19042969,0.21777344,0.12695312,0.15234375,0.3515625,0.0033721924,0.59375,0.07910156,0.11279297,0.036132812,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O74510,0.76171875,0.17089844,0.22363281,0.041992188,0.17089844,0.41210938,0.010314941,0.73828125,0.5703125,0.3984375,0.020385742,True,False,False,False,False,False,False,True,True,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9R1A8,0.06640625,0.53125,0.82421875,0.0061035156,0.030273438,0.10107422,0.0022583008,0.1328125,0.09423828,0.099609375,0.01940918,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0KL02,0.38867188,0.69140625,0.46679688,0.115722656,0.45507812,0.057373047,0.0053710938,0.24902344,0.1328125,0.24511719,0.0053710938,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
