Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENSP00000463294,Cytoplasm,,0.592199981212616,0.37529999017715454,0.5382999777793884,0.19750000536441803,0.5946999788284302,0.0012000000569969416,0.2678000032901764,0.30090001225471497,0.18150000274181366,0.024000000208616257
ENSP00000435724,Cytoplasm,,0.5389999747276306,0.4580000042915344,0.13819999992847443,0.1534000039100647,0.4296000003814697,0.02930000051856041,0.3368000090122223,0.14390000700950623,0.3366999924182892,0.043299999088048935
ENSP00000290079,Mitochondrion,Transmembrane domain,0.13169999420642853,0.09650000184774399,0.07649999856948853,0.08429999649524689,0.8787000179290771,0.1517000049352646,0.041099999099969864,0.2797999978065491,0.036400001496076584,0.04619999974966049
ENSP00000453631,Cytoplasm|Nucleus,Nuclear localization signal,0.6531999707221985,0.8471999764442444,0.04969999939203262,0.04560000076889992,0.3628000020980835,0.002300000051036477,0.05310000106692314,0.054499998688697815,0.09669999778270721,0.006300000008195639
ENSP00000489757,Mitochondrion,Mitochondrial transit peptide,0.2799000144004822,0.19189999997615814,0.029899999499320984,0.14000000059604645,0.8881000280380249,0.0010000000474974513,0.10450000315904617,0.10499999672174454,0.08070000261068344,0.019200000911951065
ENSP00000465425,Cytoplasm|Nucleus,Nuclear localization signal,0.7203999757766724,0.7736999988555908,0.06859999895095825,0.06300000101327896,0.13850000500679016,0.003100000089034438,0.17010000348091125,0.09309999644756317,0.16439999639987946,0.013899999670684338
ENSP00000466064,Cytoplasm|Nucleus,,0.5703999996185303,0.675599992275238,0.2379000037908554,0.053199999034404755,0.31790000200271606,0.001500000013038516,0.25850000977516174,0.1370999962091446,0.1354999989271164,0.004900000058114529
ENSP00000236412,Nucleus,Nuclear localization signal,0.2637999951839447,0.9319000244140625,0.07509999722242355,0.040800001472234726,0.11990000307559967,0.010099999606609344,0.07909999787807465,0.05559999868273735,0.053599998354911804,0.05460000038146973
ENSP00000502892,Cytoplasm,,0.7106000185012817,0.32760000228881836,0.5648000240325928,0.10920000076293945,0.4462999999523163,0.01080000028014183,0.09910000115633011,0.02800000086426735,0.1590999960899353,0.10949999839067459
ENSP00000403044,Cytoplasm,Nuclear export signal,0.6583999991416931,0.3393999934196472,0.04809999838471413,0.17339999973773956,0.23890000581741333,0.01209999993443489,0.04899999871850014,0.08839999884366989,0.16439999639987946,0.01600000075995922
ENSP00000412265,Cytoplasm|Nucleus,,0.5206000208854675,0.573199987411499,0.33219999074935913,0.09989999979734421,0.4860999882221222,0.011500000022351742,0.07609999924898148,0.03920000046491623,0.041099999099969864,0.006399999838322401
ENSP00000364366,Cytoplasm,,0.478300005197525,0.37869998812675476,0.07400000095367432,0.3095000088214874,0.18240000307559967,0.009800000116229057,0.1793999969959259,0.44040000438690186,0.1639000028371811,0.020500000566244125
ENSP00000439269,Cytoplasm,Nuclear export signal,0.7645000219345093,0.398499995470047,0.039900001138448715,0.17499999701976776,0.10660000145435333,0.006599999964237213,0.2092999964952469,0.09030000120401382,0.27709999680519104,0.17810000479221344
ENSP00000217185,Cytoplasm,,0.6065999865531921,0.32089999318122864,0.4546000063419342,0.29499998688697815,0.33739998936653137,0.006399999838322401,0.21940000355243683,0.2101999968290329,0.23280000686645508,0.04619999974966049
ENSP00000435577,Cytoplasm|Lysosome/Vacuole,,0.708299994468689,0.4205999970436096,0.07020000368356705,0.18639999628067017,0.2660999894142151,0.004699999932199717,0.25189998745918274,0.6036999821662903,0.1712000072002411,0.004000000189989805
ENSP00000464478,Cytoplasm|Nucleus,Nuclear localization signal,0.6881999969482422,0.5389000177383423,0.10920000076293945,0.36809998750686646,0.15060000121593475,0.00430000014603138,0.07169999927282333,0.16110000014305115,0.06549999862909317,0.10480000078678131
ENSP00000464865,Cytoplasm,,0.5712000131607056,0.3508000075817108,0.4147000014781952,0.1606999933719635,0.5412999987602234,0.0013000000035390258,0.17949999868869781,0.08630000054836273,0.22390000522136688,0.004100000020116568
ENSP00000346701,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.40689998865127563,0.24690000712871552,0.04129999876022339,0.4569000005722046,0.09269999712705612,0.0034000000450760126,0.5077999830245972,0.2476000040769577,0.45399999618530273,0.030700000002980232
ENSP00000259030,Endoplasmic reticulum,,0.384799987077713,0.4706999957561493,0.1023000031709671,0.3131999969482422,0.4065999984741211,0.10450000315904617,0.8313999772071838,0.1964000016450882,0.414900004863739,0.13269999623298645
ENSP00000294521,Cell membrane,Nuclear localization signal,0.4498000144958496,0.39980000257492065,0.15530000627040863,0.6474000215530396,0.2551000118255615,0.029200000688433647,0.18289999663829803,0.35199999809265137,0.27090001106262207,0.02930000051856041
ENSP00000431638,Cytoplasm|Lysosome/Vacuole|Golgi apparatus,Nuclear export signal,0.5543000102043152,0.25369998812675476,0.05779999867081642,0.20800000429153442,0.4323999881744385,0.06509999930858612,0.5198000073432922,0.8776999711990356,0.9078999757766724,0.029999999329447746
ENSP00000496153,Nucleus,,0.3084000051021576,0.5701000094413757,0.3303999900817871,0.11249999701976776,0.41040000319480896,0.05139999836683273,0.12439999729394913,0.0723000019788742,0.05490000173449516,0.09200000017881393
ENSP00000471518,Extracellular,Signal peptide,0.18209999799728394,0.11169999837875366,0.883899986743927,0.1459999978542328,0.22030000388622284,0.006599999964237213,0.20409999787807465,0.18979999423027039,0.1868000030517578,0.003100000089034438
ENSP00000465750,Cytoplasm|Nucleus,Nuclear localization signal,0.5040000081062317,0.7444000244140625,0.29670000076293945,0.047600001096725464,0.30239999294281006,0.01730000041425228,0.11339999735355377,0.03240000084042549,0.1264999955892563,0.06830000132322311
ENSP00000456776,Cytoplasm,,0.47940000891685486,0.4569000005722046,0.3003999888896942,0.05719999969005585,0.445499986410141,0.06080000102519989,0.060100000351667404,0.027699999511241913,0.03420000150799751,0.02800000086426735
ENSP00000454184,Nucleus|Extracellular,,0.4523000121116638,0.7059999704360962,0.6284999847412109,0.08429999649524689,0.11209999769926071,0.003599999938160181,0.03920000046491623,0.06379999965429306,0.06939999759197235,0.125900000333786
ENSP00000368383,Cytoplasm|Nucleus,,0.5422999858856201,0.6754000186920166,0.5564000010490417,0.06930000334978104,0.13169999420642853,0.0032999999821186066,0.06790000200271606,0.050999999046325684,0.04100000113248825,0.0625
ENSP00000361171,Nucleus,Nuclear localization signal|Nuclear export signal,0.2644999921321869,0.9232000112533569,0.12409999966621399,0.05909999832510948,0.17980000376701355,0.02759999968111515,0.042899999767541885,0.029500000178813934,0.030500000342726707,0.014100000262260437
ENSP00000449513,Cytoplasm,,0.7062000036239624,0.4625999927520752,0.06870000064373016,0.03269999846816063,0.5376999974250793,0.00800000037997961,0.11649999767541885,0.05209999904036522,0.06970000267028809,0.06430000066757202
ENSP00000402432,Cytoplasm,,0.5529000163078308,0.4120999872684479,0.25519999861717224,0.10840000212192535,0.22930000722408295,0.0035000001080334187,0.18230000138282776,0.14869999885559082,0.3003000020980835,0.09189999848604202
ENSP00000393333,Cell membrane,Transmembrane domain,0.14730000495910645,0.0940999984741211,0.03229999914765358,0.8694999814033508,0.12710000574588776,0.00800000037997961,0.3481999933719635,0.2784999907016754,0.29280000925064087,0.07940000295639038
ENSP00000468145,Cell membrane,Transmembrane domain,0.11020000278949738,0.08739999681711197,0.02630000002682209,0.8938000202178955,0.07620000094175339,0.013500000350177288,0.29739999771118164,0.2621000111103058,0.19740000367164612,0.09849999845027924
ENSP00000450530,Cytoplasm|Nucleus,,0.5931000113487244,0.6556000113487244,0.08330000191926956,0.12890000641345978,0.2621000111103058,0.012600000016391277,0.2906999886035919,0.06440000236034393,0.1266999989748001,0.08579999953508377
ENSP00000451510,Cytoplasm|Nucleus,,0.5198000073432922,0.7023000121116638,0.059300001710653305,0.13420000672340393,0.2303999960422516,0.01080000028014183,0.2773999869823456,0.06809999793767929,0.11420000344514847,0.03359999880194664
ENSP00000470109,Extracellular,,0.3968000113964081,0.45980000495910645,0.6352999806404114,0.07890000194311142,0.44679999351501465,0.018799999728798866,0.03280000016093254,0.023900000378489494,0.026599999517202377,0.1054999977350235
ENSP00000216027,Mitochondrion,Mitochondrial transit peptide,0.2987000048160553,0.20720000565052032,0.03970000147819519,0.0674000009894371,0.9251999855041504,0.0006000000284984708,0.10610000044107437,0.062199998646974564,0.09920000284910202,0.04749999940395355
ENSP00000462899,Mitochondrion,Mitochondrial transit peptide,0.2623000144958496,0.14069999754428864,0.03539999946951866,0.14169999957084656,0.9624999761581421,0.0017999999690800905,0.0674000009894371,0.10199999809265137,0.12489999830722809,0.023099999874830246
ENSP00000397198,Mitochondrion,Mitochondrial transit peptide,0.24220000207424164,0.11810000240802765,0.021299999207258224,0.05939999967813492,0.9728999733924866,0.00419999985024333,0.06759999692440033,0.07900000363588333,0.08910000324249268,0.02449999935925007
ENSP00000435374,Cytoplasm|Nucleus|Mitochondrion,,0.5139999985694885,0.5486000180244446,0.24210000038146973,0.06449999660253525,0.6270999908447266,0.008700000122189522,0.039400000125169754,0.03779999911785126,0.029500000178813934,0.003000000026077032
ENSP00000259254,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.21330000460147858,0.1071000024676323,0.15279999375343323,0.9041000008583069,0.021800000220537186,0.003100000089034438,0.20509999990463257,0.7207000255584717,0.531499981880188,0.10620000213384628
ENSP00000455108,Cytoplasm|Nucleus,Nuclear export signal,0.6177999973297119,0.6363000273704529,0.0723000019788742,0.1688999980688095,0.2362000048160553,0.00430000014603138,0.05260000005364418,0.06199999898672104,0.1737000048160553,0.03139999881386757
ENSP00000457999,Cytoplasm|Nucleus,Nuclear localization signal,0.5458999872207642,0.6603999733924866,0.17509999871253967,0.11800000071525574,0.13179999589920044,0.009399999864399433,0.041099999099969864,0.028300000354647636,0.044199999421834946,0.0215000007301569
ENSP00000395237,Cytoplasm,,0.5328999757766724,0.453000009059906,0.31679999828338623,0.044199999421834946,0.5817000269889832,0.012799999676644802,0.23080000281333923,0.02500000037252903,0.12520000338554382,0.2671000063419342
ENSP00000482498,Nucleus,,0.4659999907016754,0.4708000123500824,0.1517000049352646,0.4262999892234802,0.37880000472068787,0.020999999716877937,0.29429998993873596,0.19200000166893005,0.2784000039100647,0.25690001249313354
ENSP00000484669,Nucleus,Nuclear localization signal,0.31700000166893005,0.7214000225067139,0.054999999701976776,0.07329999655485153,0.08959999680519104,0.005799999926239252,0.21960000693798065,0.2718999981880188,0.10930000245571136,0.0034000000450760126
ENSP00000435761,Nucleus,,0.3463999927043915,0.4880000054836273,0.2011999934911728,0.3172999918460846,0.046799998730421066,0.12380000203847885,0.17599999904632568,0.462799996137619,0.19920000433921814,0.022099999710917473
ENSP00000429313,Cytoplasm|Nucleus,Nuclear export signal,0.583299994468689,0.5751000046730042,0.13819999992847443,0.19259999692440033,0.20170000195503235,0.028300000354647636,0.17149999737739563,0.10499999672174454,0.16169999539852142,0.08950000256299973
ENSP00000434508,Cytoplasm|Nucleus,,0.4916999936103821,0.5374000072479248,0.27160000801086426,0.06159999966621399,0.3122999966144562,0.007899999618530273,0.304500013589859,0.2393999993801117,0.24869999289512634,0.023499999195337296
ENSP00000426183,Cytoplasm|Nucleus,,0.4878000020980835,0.7365999817848206,0.05310000106692314,0.13940000534057617,0.06449999660253525,0.003700000001117587,0.1315000057220459,0.0812000036239624,0.1657000035047531,0.03290000185370445
ENSP00000483921,Cytoplasm|Nucleus,Nuclear localization signal,0.520799994468689,0.7235000133514404,0.05900000035762787,0.14509999752044678,0.06019999831914902,0.003700000001117587,0.13920000195503235,0.08429999649524689,0.16130000352859497,0.01899999938905239
ENSP00000452545,Nucleus,Nuclear localization signal,0.4097999930381775,0.7861999869346619,0.193900004029274,0.08229999989271164,0.10090000182390213,0.005200000014156103,0.053599998354911804,0.06710000336170197,0.09839999675750732,0.025100000202655792
ENSP00000430847,Cytoplasm|Nucleus,,0.5849000215530396,0.5694000124931335,0.3221000134944916,0.06340000033378601,0.5637999773025513,0.004999999888241291,0.13740000128746033,0.06870000064373016,0.06480000168085098,0.03959999978542328
ENSP00000430617,Nucleus,,0.3928999900817871,0.7796000242233276,0.08240000158548355,0.025299999862909317,0.1477999985218048,0.005100000184029341,0.1412999927997589,0.09610000252723694,0.18729999661445618,0.051100000739097595
ENSP00000429946,Nucleus,,0.39340001344680786,0.8109999895095825,0.08900000154972076,0.02669999934732914,0.10010000318288803,0.0044999998062849045,0.1623000055551529,0.13230000436306,0.12330000102519989,0.07800000160932541
ENSP00000431095,Cytoplasm,,0.5519000291824341,0.40070000290870667,0.18279999494552612,0.06440000236034393,0.3693000078201294,0.03269999846816063,0.0608999989926815,0.05990000069141388,0.03849999979138374,0.14830000698566437
ENSP00000412919,Nucleus,Nuclear localization signal|Nuclear export signal,0.4675000011920929,0.8949999809265137,0.06729999929666519,0.048500001430511475,0.09359999746084213,0.015699999406933784,0.0729999989271164,0.03550000116229057,0.05339999869465828,0.014800000004470348
ENSP00000430424,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.6988999843597412,0.564300000667572,0.22750000655651093,0.0272000003606081,0.39100000262260437,0.019500000402331352,0.48750001192092896,0.19380000233650208,0.19979999959468842,0.08139999955892563
ENSP00000429873,Nucleus|Extracellular,,0.4537999927997589,0.5300999879837036,0.6294000148773193,0.12960000336170197,0.3061000108718872,0.00839999970048666,0.06419999897480011,0.0430000014603138,0.07829999923706055,0.05079999938607216
ENSP00000362328,Cell membrane,Transmembrane domain,0.12189999967813492,0.053199999034404755,0.04170000180602074,0.8001000285148621,0.16380000114440918,0.05220000073313713,0.3644999861717224,0.43560001254081726,0.26910001039505005,0.014600000344216824
ENSP00000432533,Nucleus,,0.20090000331401825,0.9240999817848206,0.17309999465942383,0.015399999916553497,0.27709999680519104,0.00839999970048666,0.07970000058412552,0.061900001019239426,0.1589999943971634,0.09880000352859497
ENSP00000421946,Nucleus,Nuclear localization signal,0.45750001072883606,0.7710999846458435,0.11869999766349792,0.11760000139474869,0.12809999287128448,0.006300000008195639,0.15109999477863312,0.07020000368356705,0.07590000331401825,0.03359999880194664
ENSP00000378228,Cytoplasm,Nuclear export signal,0.6133000254631042,0.4083000123500824,0.03689999878406525,0.4580000042915344,0.164900004863739,0.017999999225139618,0.1509999930858612,0.28690001368522644,0.3691999912261963,0.009399999864399433
ENSP00000379284,Cytoplasm,,0.5163000226020813,0.29120001196861267,0.1023000031709671,0.2687000036239624,0.5026000142097473,0.15809999406337738,0.13339999318122864,0.10459999740123749,0.10100000351667404,0.2053000032901764
ENSP00000430164,Cytoplasm,,0.5339999794960022,0.48080000281333923,0.5737000107765198,0.07460000365972519,0.6019999980926514,0.007899999618530273,0.05609999969601631,0.0414000004529953,0.2621999979019165,0.040800001472234726
ENSP00000414655,Cytoplasm|Nucleus,,0.521399974822998,0.5206000208854675,0.14339999854564667,0.16269999742507935,0.2199999988079071,0.007300000172108412,0.14830000698566437,0.061799999326467514,0.1468999981880188,0.1088000014424324
