Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
Q9SRK5,Plastid,Chloroplast transit peptide,0.16269999742507935,0.07720000296831131,0.020999999716877937,0.03319999948143959,0.17020000517368317,0.9902999997138977,0.03519999980926514,0.039400000125169754,0.10559999942779541,0.05249999836087227
Q03774,Cytoplasm|Nucleus,Nuclear localization signal,0.5663999915122986,0.8500000238418579,0.016300000250339508,0.017799999564886093,0.061900001019239426,0.0024999999441206455,0.12600000202655792,0.028999999165534973,0.06270000338554382,0.004800000227987766
Q03860,Cytoplasm|Lysosome/Vacuole,,0.49619999527931213,0.2766999900341034,0.09000000357627869,0.22259999811649323,0.3357999920845032,0.007400000002235174,0.3138999938964844,0.6953999996185303,0.41600000858306885,0.03139999881386757
Q84R11,Plastid,Chloroplast transit peptide,0.1678999960422516,0.1378999948501587,0.03550000116229057,0.06520000100135803,0.32919999957084656,0.9751999974250793,0.07429999858140945,0.04430000111460686,0.0284000001847744,0.056699998676776886
Q9P7D3,Cytoplasm,Nuclear export signal,0.7519999742507935,0.48559999465942383,0.13109999895095825,0.16060000658035278,0.2694000005722046,0.004699999932199717,0.18459999561309814,0.3215999901294708,0.23559999465942383,0.022099999710917473
Q1K9C2,Cytoplasm,,0.8009999990463257,0.3278000056743622,0.022700000554323196,0.08150000125169754,0.23190000653266907,0.027400000020861626,0.18400000035762787,0.09749999642372131,0.11969999969005585,0.03999999910593033
Q13459,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.694599986076355,0.24639999866485596,0.059700001031160355,0.5404000282287598,0.15469999611377716,0.017100000753998756,0.12300000339746475,0.3183000087738037,0.2874999940395355,0.009999999776482582
Q27J81,Cytoplasm,,0.6872000098228455,0.25600001215934753,0.06909999996423721,0.5109000205993652,0.11509999632835388,0.008899999782443047,0.20149999856948853,0.3061999976634979,0.3100000023841858,0.05119999870657921
Q9USY3,Cytoplasm|Nucleus,Nuclear export signal,0.5978999733924866,0.6722000241279602,0.02879999950528145,0.07490000128746033,0.13670000433921814,0.004800000227987766,0.18889999389648438,0.33730000257492065,0.18569999933242798,0.018400000408291817
Q9D4W2,Cytoplasm,Nuclear export signal,0.7164999842643738,0.36059999465942383,0.06880000233650208,0.18140000104904175,0.18359999358654022,0.07540000230073929,0.1915999948978424,0.09300000220537186,0.11819999665021896,0.1193000003695488
Q9FKW0,Nucleus,Nuclear localization signal,0.17870000004768372,0.9753000140190125,0.010300000198185444,0.023000000044703484,0.01850000023841858,0.18490000069141388,0.010200000368058681,0.01209999993443489,0.018699999898672104,0.03880000114440918
P32342,Cytoplasm|Nucleus,Nuclear localization signal,0.6764000058174133,0.631600022315979,0.03350000083446503,0.053199999034404755,0.1388999968767166,0.002099999925121665,0.2053000032901764,0.03929999843239784,0.11710000038146973,0.008999999612569809
Q01080,Nucleus,Nuclear localization signal,0.17470000684261322,0.9610000252723694,0.05469999834895134,0.015300000086426735,0.0877000018954277,0.011800000444054604,0.013000000268220901,0.03709999844431877,0.013000000268220901,0.0006000000284984708
P16662,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.1657000035047531,0.05290000140666962,0.06750000268220901,0.3986999988555908,0.05000000074505806,0.011699999682605267,0.8422999978065491,0.3409999907016754,0.3686999976634979,0.04320000112056732
S4X0Q8,Cell membrane,Signal peptide|Transmembrane domain,0.14569999277591705,0.07569999992847443,0.05700000002980232,0.8892999887466431,0.03790000081062317,0.0215000007301569,0.23880000412464142,0.42089998722076416,0.35839998722076416,0.01679999940097332
Q9CZQ9,Cytoplasm,Nuclear export signal,0.6061999797821045,0.4207000136375427,0.04010000079870224,0.3102000057697296,0.11900000274181366,0.01860000006854534,0.2824999988079071,0.574999988079071,0.362199991941452,0.030799999833106995
Q8TD19,Cytoplasm|Nucleus,Nuclear export signal,0.6317999958992004,0.6179999709129333,0.041099999099969864,0.2856000065803528,0.10499999672174454,0.003800000064074993,0.15139999985694885,0.23330000042915344,0.17960000038146973,0.025499999523162842
Q9P6P9,Mitochondrion,Mitochondrial transit peptide,0.2727999985218048,0.13269999623298645,0.018799999728798866,0.10779999941587448,0.7932999730110168,0.0024999999441206455,0.039000000804662704,0.08290000259876251,0.058400001376867294,0.18799999356269836
Q9UUE4,Nucleus,Nuclear localization signal,0.19259999692440033,0.9192000031471252,0.019500000402331352,0.031300000846385956,0.0771000012755394,0.0044999998062849045,0.05790000036358833,0.04129999876022339,0.03519999980926514,0.017100000753998756
Q9EQG6,Lysosome/Vacuole,Transmembrane domain,0.3982999920845032,0.15389999747276306,0.016100000590085983,0.5494999885559082,0.19059999287128448,0.04969999939203262,0.5031999945640564,0.6611999869346619,0.6240000128746033,0.023800000548362732
Q6Q151,Nucleus,Nuclear localization signal,0.15240000188350677,0.9020000100135803,0.06840000301599503,0.0885000005364418,0.053300000727176666,0.00419999985024333,0.04610000178217888,0.03959999978542328,0.04340000078082085,0.007699999958276749
Q93V72,Cell membrane,,0.054499998688697815,0.09539999812841415,0.5435000061988831,0.5443000197410583,0.010900000110268593,0.15559999644756317,0.31360000371932983,0.3458000123500824,0.1185000017285347,0.03700000047683716
Q7L592,Mitochondrion,Mitochondrial transit peptide,0.1720999926328659,0.12030000239610672,0.05139999836683273,0.08489999920129776,0.9427000284194946,0.005100000184029341,0.07900000363588333,0.06400000303983688,0.07810000330209732,0.008500000461935997
Q99MS3-3,Mitochondrion,Peroxisomal targeting signal,0.3497999906539917,0.11620000004768372,0.027499999850988388,0.16169999539852142,0.7074000239372253,0.05559999868273735,0.48739999532699585,0.27959999442100525,0.2551000118255615,0.4683000147342682
Q9CQA0,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,0.6395999789237976,0.36090001463890076,0.08780000358819962,0.26109999418258667,0.30730000138282776,0.002099999925121665,0.34940001368522644,0.4903999865055084,0.3885999917984009,0.16410000622272491
P38300,Mitochondrion,Mitochondrial transit peptide,0.1590999960899353,0.09910000115633011,0.02370000071823597,0.02410000003874302,0.9240000247955322,0.006899999920278788,0.06310000270605087,0.026499999687075615,0.033799998462200165,0.01860000006854534
Q3UB74,Nucleus,Nuclear localization signal,0.24779999256134033,0.9660000205039978,0.030700000002980232,0.045099999755620956,0.04729999974370003,0.010499999858438969,0.05119999870657921,0.02810000069439411,0.028699999675154686,0.0013000000035390258
D4AXK7,Extracellular,Signal peptide,0.24279999732971191,0.23489999771118164,0.8693000078201294,0.07320000231266022,0.23440000414848328,0.018799999728798866,0.1964000016450882,0.15440000593662262,0.18199999630451202,0.0020000000949949026
P10176,Mitochondrion,Mitochondrial transit peptide,0.07599999755620956,0.04520000144839287,0.06319999694824219,0.10419999808073044,0.9476000070571899,0.0008999999845400453,0.042899999767541885,0.016599999740719795,0.08789999783039093,0.013100000098347664
P02535,Cytoplasm,Nuclear localization signal,0.7524999976158142,0.34290000796318054,0.17520000040531158,0.33709999918937683,0.2425999939441681,0.010400000028312206,0.10419999808073044,0.13609999418258667,0.295199990272522,0.0035000001080334187
E7F4N7,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.2578999996185303,0.2581000030040741,0.08510000258684158,0.2838999927043915,0.23389999568462372,0.07150000333786011,0.8564000129699707,0.5490999817848206,0.47589999437332153,0.05660000070929527
Q9Y397,Cell membrane|Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.18490000069141388,0.03220000118017197,0.01979999989271164,0.5728999972343445,0.06669999659061432,0.0027000000700354576,0.6757000088691711,0.5315999984741211,0.8435999751091003,0.0013000000035390258
P47025,Cytoplasm,,0.5418000221252441,0.4675000011920929,0.019700000062584877,0.14800000190734863,0.25060001015663147,0.0017000000225380063,0.14309999346733093,0.451200008392334,0.265500009059906,0.06030000001192093
Q9UR24,Nucleus,Nuclear localization signal,0.21780000627040863,0.9291999936103821,0.012500000186264515,0.04839999973773956,0.05810000002384186,0.007899999618530273,0.024700000882148743,0.04439999908208847,0.04259999841451645,0.02410000003874302
P92189,Nucleus,Nuclear localization signal,0.23960000276565552,0.9318000078201294,0.016499999910593033,0.030300000682473183,0.09860000014305115,0.018799999728798866,0.011900000274181366,0.012000000104308128,0.029500000178813934,0.005799999926239252
O14224,Cytoplasm,Nuclear export signal,0.7699000239372253,0.41280001401901245,0.019600000232458115,0.149399995803833,0.23360000550746918,0.020899999886751175,0.3357999920845032,0.16680000722408295,0.35510000586509705,0.027000000700354576
O74690,Cytoplasm|Nucleus,Nuclear export signal,0.6351000070571899,0.6104000210762024,0.04230000078678131,0.05889999866485596,0.15080000460147858,0.03500000014901161,0.23510000109672546,0.17139999568462372,0.2102999985218048,0.07010000199079514
O54781,Cytoplasm|Nucleus,Nuclear localization signal,0.7682999968528748,0.6065000295639038,0.04050000011920929,0.17299999296665192,0.12549999356269836,0.0013000000035390258,0.1656000018119812,0.15620000660419464,0.14409999549388885,0.007400000002235174
P78362,Cytoplasm|Nucleus,Nuclear localization signal,0.7716000080108643,0.5968000292778015,0.04019999876618385,0.17649999260902405,0.1256999969482422,0.0013000000035390258,0.16110000014305115,0.15950000286102295,0.1451999992132187,0.007699999958276749
P59941,Nucleus,Nuclear localization signal,0.38749998807907104,0.9434999823570251,0.031199999153614044,0.1039000004529953,0.21480000019073486,0.001500000013038516,0.03519999980926514,0.03280000016093254,0.04569999873638153,0.017000000923871994
Q8N6T7,Nucleus,Nuclear localization signal,0.3617999851703644,0.9355000257492065,0.04690000042319298,0.12630000710487366,0.1738000065088272,0.004100000020116568,0.04899999871850014,0.028300000354647636,0.0414000004529953,0.01940000057220459
Q08162,Cytoplasm|Nucleus,Nuclear localization signal,0.6205000281333923,0.7422000169754028,0.03779999911785126,0.030700000002980232,0.22220000624656677,0.046300001442432404,0.0625,0.11020000278949738,0.062300000339746475,0.005799999926239252
Q9UL45,Lysosome/Vacuole,Nuclear export signal,0.3878999948501587,0.49470001459121704,0.06310000270605087,0.1657000035047531,0.19850000739097595,0.0052999998442828655,0.14339999854564667,0.4952000081539154,0.35679998993873596,0.1362999975681305
Q99732,Cell membrane|Lysosome/Vacuole,Transmembrane domain,0.22849999368190765,0.23960000276565552,0.07349999994039536,0.7799999713897705,0.11289999634027481,0.03009999915957451,0.17960000038146973,0.6845999956130981,0.4253000020980835,0.004600000102072954
Q3T9M1,Cell membrane,Transmembrane domain,0.15960000455379486,0.08049999922513962,0.07180000096559525,0.6743000149726868,0.23569999635219574,0.012000000104308128,0.4864000082015991,0.47929999232292175,0.3522000014781952,0.13279999792575836
Q7LKV1,Cytoplasm|Nucleus,Nuclear export signal,0.6409000158309937,0.5559999942779541,0.0697999969124794,0.09709999710321426,0.41290000081062317,0.006000000052154064,0.10350000113248825,0.1256999969482422,0.1289999932050705,0.06459999829530716
P14908,Mitochondrion,Mitochondrial transit peptide,0.3515999913215637,0.2500999867916107,0.01549999974668026,0.03889999911189079,0.8837000131607056,0.014399999752640724,0.052400000393390656,0.013799999840557575,0.022299999371170998,0.01080000028014183
Q9IAK4,Extracellular,Signal peptide,0.17080000042915344,0.10530000180006027,0.9329000115394592,0.34040001034736633,0.0982000008225441,0.01360000018030405,0.38260000944137573,0.2630999982357025,0.43560001254081726,0.013500000350177288
O88998,Extracellular,Signal peptide,0.17229999601840973,0.10419999808073044,0.9350000023841858,0.34200000762939453,0.09430000185966492,0.015200000256299973,0.35420000553131104,0.27900001406669617,0.46000000834465027,0.014600000344216824
Q62101,Cytoplasm,Nuclear export signal,0.7361000180244446,0.39489999413490295,0.0406000018119812,0.3637000024318695,0.1412000060081482,0.00559999980032444,0.19110000133514404,0.5001000165939331,0.43320000171661377,0.0575999990105629
P55081,Nucleus,Nuclear localization signal,0.38119998574256897,0.9196000099182129,0.03970000147819519,0.08510000258684158,0.14000000059604645,0.023099999874830246,0.0997999981045723,0.01679999940097332,0.025599999353289604,0.013799999840557575
Q9QXJ1,Cytoplasm|Cell membrane,Nuclear export signal,0.5796999931335449,0.36149999499320984,0.03669999912381172,0.5824999809265137,0.15970000624656677,0.010499999858438969,0.3287000060081482,0.546999990940094,0.462799996137619,0.021700000390410423
Q5JR59,Cytoplasm,Nuclear localization signal,0.767799973487854,0.26489999890327454,0.0617000013589859,0.2736999988555908,0.11180000007152557,0.021700000390410423,0.11420000344514847,0.210999995470047,0.4278999865055084,0.03550000116229057
Q95TJ9,Cytoplasm|Nucleus,Nuclear export signal,0.631600022315979,0.5267000198364258,0.014999999664723873,0.2029000073671341,0.1678999960422516,0.005200000014156103,0.0917000025510788,0.10499999672174454,0.17589999735355377,0.042399998754262924
P53256,Nucleus,Nuclear export signal,0.4219000041484833,0.7782999873161316,0.01600000075995922,0.01720000058412552,0.17110000550746918,0.0032999999821186066,0.15620000660419464,0.10859999805688858,0.09719999879598618,0.066600002348423
Q12343,Cytoplasm|Nucleus,Nuclear export signal,0.5541999936103821,0.5127999782562256,0.0551999993622303,0.0835999995470047,0.08709999918937683,0.016599999740719795,0.1793999969959259,0.5188999772071838,0.34049999713897705,0.05889999866485596
Q7XIM7,Nucleus,Nuclear localization signal|Nuclear export signal,0.35100001096725464,0.9241999983787537,0.03460000082850456,0.08269999921321869,0.047200001776218414,0.011900000274181366,0.09440000355243683,0.04540000110864639,0.044599998742341995,0.027499999850988388
P25039,Mitochondrion,Mitochondrial transit peptide,0.17470000684261322,0.21279999613761902,0.01269999984651804,0.034699998795986176,0.9272000193595886,0.019300000742077827,0.06729999929666519,0.04780000075697899,0.05820000171661377,0.011599999852478504
Q9UKI8,Cytoplasm|Nucleus,Nuclear localization signal,0.4961000084877014,0.8337000012397766,0.028999999165534973,0.12929999828338623,0.1054999977350235,0.004100000020116568,0.06310000270605087,0.11670000106096268,0.16030000150203705,0.014499999582767487
Q7SZL5,Cytoplasm,Nuclear export signal,0.6995000243186951,0.287200003862381,0.04190000146627426,0.18389999866485596,0.19120000302791595,0.017500000074505806,0.13289999961853027,0.20679999887943268,0.39820000529289246,0.08370000123977661
Q91W40,Cytoplasm,Nuclear export signal,0.6345000267028809,0.4512999951839447,0.032499998807907104,0.4262999892234802,0.27410000562667847,0.007300000172108412,0.22269999980926514,0.4056999981403351,0.5404000282287598,0.10559999942779541
Q68FL4,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.675599992275238,0.3643999993801117,0.017899999395012856,0.5630999803543091,0.21119999885559082,0.012799999676644802,0.1868000030517578,0.14740000665187836,0.24220000207424164,0.020400000736117363
A6QLP2,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.6787999868392944,0.36250001192092896,0.018799999728798866,0.5568000078201294,0.21220000088214874,0.01269999984651804,0.18870000541210175,0.14169999957084656,0.24289999902248383,0.020899999886751175
O59868,Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.23399999737739563,0.10869999974966049,0.01759999990463257,0.39890000224113464,0.12800000607967377,0.014800000004470348,0.4797999858856201,0.7872999906539917,0.5356000065803528,0.049800001084804535
O74184,Cytoplasm|Nucleus,Nuclear export signal,0.6528000235557556,0.5683000087738037,0.028200000524520874,0.1826999932527542,0.07649999856948853,0.015699999406933784,0.13539999723434448,0.3434999883174896,0.2190999984741211,0.10980000346899033
