Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
Q8BZQ2,Extracellular,Signal peptide,0.14419999718666077,0.08129999786615372,0.941100001335144,0.1370999962091446,0.04899999871850014,0.016200000420212746,0.26510000228881836,0.30959999561309814,0.34290000796318054,0.006000000052154064
P36040,Cytoplasm,,0.4244000017642975,0.22280000150203705,0.027499999850988388,0.01640000008046627,0.1673000007867813,0.0017000000225380063,0.27489998936653137,0.2540000081062317,0.29350000619888306,0.003000000026077032
P15924,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.774399995803833,0.4546999931335449,0.029400000348687172,0.24940000474452972,0.06449999660253525,0.014100000262260437,0.12189999967813492,0.17810000479221344,0.2061000019311905,0.0024999999441206455
E9Q557,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.775600016117096,0.436599999666214,0.023399999365210533,0.26829999685287476,0.05719999969005585,0.011500000022351742,0.12780000269412994,0.17190000414848328,0.1736000031232834,0.002300000051036477
Q5EU90,Plastid,,0.15000000596046448,0.06780000030994415,0.5806999802589417,0.21089999377727509,0.41510000824928284,0.6660000085830688,0.36079999804496765,0.3314000070095062,0.5321999788284302,0.02449999935925007
Q9SXC9,Endoplasmic reticulum,Signal peptide,0.15230000019073486,0.07320000231266022,0.3702999949455261,0.15809999406337738,0.06239999830722809,0.07190000265836716,0.6945000290870667,0.4650000035762787,0.45910000801086426,0.00800000037997961
Q7Y211,Plastid,Chloroplast transit peptide,0.11020000278949738,0.12809999287128448,0.0210999995470047,0.11580000072717667,0.33169999718666077,0.9674000144004822,0.08110000193119049,0.07209999859333038,0.06620000302791595,0.030400000512599945
P51688,Extracellular|Lysosome/Vacuole,Signal peptide,0.21379999816417694,0.16339999437332153,0.7170000076293945,0.2628999948501587,0.13729999959468842,0.0032999999821186066,0.42820000648498535,0.5909000039100647,0.2612999975681305,0.018400000408291817
P28069,Nucleus,Nuclear localization signal|Nuclear export signal,0.32850000262260437,0.8274999856948853,0.011699999682605267,0.03739999979734421,0.06629999727010727,0.0010000000474974513,0.05829999968409538,0.021299999207258224,0.09109999984502792,0.005900000222027302
P54144,Cell membrane,Transmembrane domain,0.07779999822378159,0.07999999821186066,0.007899999618530273,0.8014000058174133,0.09319999814033508,0.010099999606609344,0.2567000091075897,0.46209999918937683,0.1972000002861023,0.002099999925121665
Q12962,Nucleus,Nuclear localization signal|Nuclear export signal,0.38260000944137573,0.8306000232696533,0.019200000911951065,0.02669999934732914,0.066600002348423,0.0027000000700354576,0.14480000734329224,0.14830000698566437,0.1462000012397766,0.0005000000237487257
Q9Z1B2,Cytoplasm,Nuclear localization signal,0.8776999711990356,0.5095000267028809,0.01489999983459711,0.3321000039577484,0.4083000123500824,0.010599999688565731,0.15710000693798065,0.21899999678134918,0.2134999930858612,0.14589999616146088
Q93VK8,Extracellular,Signal peptide,0.08349999785423279,0.16189999878406525,0.7297000288963318,0.15700000524520874,0.013799999840557575,0.029400000348687172,0.44269999861717224,0.1687999963760376,0.10220000147819519,0.001500000013038516
Q06328,Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.12160000205039978,0.12389999628067017,0.023099999874830246,0.13130000233650208,0.18850000202655792,0.002300000051036477,0.45509999990463257,0.8952999711036682,0.4072999954223633,0.12520000338554382
Q9VW15,Nucleus,Nuclear localization signal,0.2863999903202057,0.8884000182151794,0.01600000075995922,0.07020000368356705,0.05590000003576279,0.03460000082850456,0.009800000116229057,0.023099999874830246,0.035599999129772186,0.0017000000225380063
P53206,Mitochondrion,Mitochondrial transit peptide,0.1388999968767166,0.1526000052690506,0.06840000301599503,0.039900001138448715,0.8432000279426575,0.2079000025987625,0.20250000059604645,0.08139999955892563,0.11209999769926071,0.11800000071525574
O80871,Nucleus,Nuclear localization signal,0.30570000410079956,0.613099992275238,0.034699998795986176,0.041099999099969864,0.050700001418590546,0.43320000171661377,0.06310000270605087,0.025200000032782555,0.02979999966919422,0.03420000150799751
Q7X6P3,Plastid,Thylakoid luminal transit peptide,0.08100000023841858,0.08290000259876251,0.061000000685453415,0.09120000153779984,0.2791000008583069,0.9732000231742859,0.1454000025987625,0.1527000069618225,0.12729999423027039,0.21230000257492065
P97484,Cell membrane,Signal peptide|Transmembrane domain,0.24879999458789825,0.13259999454021454,0.1354999989271164,0.8253999948501587,0.028999999165534973,0.0005000000237487257,0.3418000042438507,0.24140000343322754,0.16459999978542328,0.2937000095844269
Q9BRV8,Cytoplasm,,0.7163000106811523,0.30239999294281006,0.05810000002384186,0.17329999804496765,0.20479999482631683,0.0006000000284984708,0.0982000008225441,0.26249998807907104,0.2948000133037567,0.013299999758601189
Q9Y572,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.7599999904632568,0.4129999876022339,0.061900001019239426,0.43209999799728394,0.2906000018119812,0.0017000000225380063,0.19529999792575836,0.27129998803138733,0.19840000569820404,0.012400000356137753
Q15040,Golgi apparatus,,0.3977000117301941,0.34150001406669617,0.04969999939203262,0.45080000162124634,0.21230000257492065,0.053700000047683716,0.44190001487731934,0.25999999046325684,0.4984000027179718,0.155799999833107
P31386,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7692999839782715,0.7411999702453613,0.11259999871253967,0.04800000041723251,0.39489999413490295,0.03660000115633011,0.08659999817609787,0.12800000607967377,0.10520000010728836,0.006200000178068876
Q9UUF7,Cytoplasm|Golgi apparatus,Nuclear export signal,0.6708999872207642,0.31769999861717224,0.033399999141693115,0.13109999895095825,0.03009999915957451,0.015799999237060547,0.1777999997138977,0.3540000021457672,0.7955999970436096,0.00430000014603138
Q09770,Cytoplasm,Nuclear export signal,0.8216000199317932,0.45190000534057617,0.1200999990105629,0.035599999129772186,0.1500999927520752,0.009200000204145908,0.20059999823570251,0.12380000203847885,0.2872999906539917,0.0013000000035390258
G5EDS1,Nucleus,Nuclear localization signal,0.1298000067472458,0.9175999760627747,0.008899999782443047,0.08950000256299973,0.018200000748038292,0.0010000000474974513,0.01759999990463257,0.011300000362098217,0.05139999836683273,0.005799999926239252
Q6VTH5,Cytoplasm,Nuclear export signal,0.7893000245094299,0.4277999997138977,0.046799998730421066,0.3668999969959259,0.0925000011920929,0.006800000090152025,0.18729999661445618,0.12839999794960022,0.1770000010728836,0.03500000014901161
Q9N363,Cytoplasm,Nuclear export signal,0.6933000087738037,0.4296000003814697,0.07999999821186066,0.020800000056624413,0.03970000147819519,0.0024999999441206455,0.027000000700354576,0.1437000036239624,0.2556000053882599,0.021900000050663948
Q94EH8,Cytoplasm|Nucleus,Nuclear localization signal,0.6150000095367432,0.7677000164985657,0.019500000402331352,0.044199999421834946,0.03449999913573265,0.010999999940395355,0.029600000008940697,0.006899999920278788,0.026499999687075615,0.0013000000035390258
Q7Z7J5,Nucleus,Nuclear localization signal,0.36169999837875366,0.8079000115394592,0.05849999934434891,0.07680000364780426,0.19990000128746033,0.0026000000070780516,0.06949999928474426,0.02889999933540821,0.04450000077486038,0.005499999970197678
P13517,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.6930000185966492,0.5509999990463257,0.041999999433755875,0.021700000390410423,0.16869999468326569,0.005200000014156103,0.23520000278949738,0.15539999306201935,0.24240000545978546,0.37869998812675476
Q8GUJ1,Golgi apparatus,Signal peptide|Transmembrane domain,0.06759999692440033,0.18610000610351562,0.03370000049471855,0.13729999959468842,0.21979999542236328,0.01269999984651804,0.5521000027656555,0.21629999577999115,0.8673999905586243,0.05299999937415123
Q9ASP6,Cytoplasm|Nucleus,Nuclear localization signal,0.6194999814033508,0.8355000019073486,0.07349999994039536,0.03830000013113022,0.03150000050663948,0.0005000000237487257,0.11069999635219574,0.02879999950528145,0.024700000882148743,0.0008999999845400453
Q9W0G7,Cytoplasm|Nucleus,Nuclear export signal,0.5576000213623047,0.5494999885559082,0.014999999664723873,0.12269999831914902,0.17569999396800995,0.004600000102072954,0.17020000517368317,0.3831999897956848,0.18320000171661377,0.06689999997615814
P0CX31,Cytoplasm,,0.5774000287055969,0.3361000120639801,0.06310000270605087,0.06859999895095825,0.4921000003814697,0.10409999638795853,0.2134000062942505,0.004699999932199717,0.004100000020116568,0.006300000008195639
Q8NAN2,Mitochondrion|Peroxisome,Peroxisomal targeting signal,0.2619999945163727,0.19480000436306,0.11680000275373459,0.08820000290870667,0.6818000078201294,0.07999999821186066,0.3605000078678131,0.2517000138759613,0.25279998779296875,0.7907000184059143
Q64096,Cytoplasm|Cell membrane,,0.7056000232696533,0.2842999994754791,0.07660000026226044,0.5659000277519226,0.09950000047683716,0.0010999999940395355,0.28519999980926514,0.43720000982284546,0.3926999866962433,0.004600000102072954
Q96FQ6,Cytoplasm,,0.7516000270843506,0.31369999051094055,0.12999999523162842,0.328900009393692,0.1378999948501587,0.012600000016391277,0.12950000166893005,0.2969000041484833,0.19470000267028809,0.011900000274181366
P28187,Cell membrane|Lysosome/Vacuole|Golgi apparatus,Transmembrane domain,0.3472999930381775,0.18400000035762787,0.019200000911951065,0.5414000153541565,0.11490000039339066,0.004000000189989805,0.23600000143051147,0.6703000068664551,0.6977999806404114,0.037700001150369644
P51965,Cytoplasm|Cell membrane,Nuclear localization signal|Nuclear export signal,0.5720999836921692,0.5242000222206116,0.020099999383091927,0.5530999898910522,0.17430000007152557,0.058800000697374344,0.2037999927997589,0.48660001158714294,0.33090001344680786,0.051100000739097595
G5EDY0,Cytoplasm|Lysosome/Vacuole,Nuclear localization signal|Nuclear export signal,0.6678000092506409,0.4180999994277954,0.016200000420212746,0.46790000796318054,0.12809999287128448,0.01209999993443489,0.20090000331401825,0.6152999997138977,0.36890000104904175,0.00430000014603138
Q387H6,Cytoplasm,,0.5940999984741211,0.5267999768257141,0.13050000369548798,0.11299999803304672,0.09449999779462814,0.01209999993443489,0.03420000150799751,0.05770000070333481,0.006599999964237213,0.008200000040233135
Q93VP3,Cytoplasm|Nucleus,Nuclear localization signal,0.6276000142097473,0.7008000016212463,0.07249999791383743,0.07209999859333038,0.13410000503063202,0.021900000050663948,0.07649999856948853,0.05490000173449516,0.005200000014156103,0.03819999843835831
Q1K8U2,Mitochondrion,,0.34439998865127563,0.04410000145435333,0.31709998846054077,0.2540000081062317,0.6074000000953674,0.12020000070333481,0.12250000238418579,0.054099999368190765,0.0560000017285347,0.21610000729560852
P52842,Cytoplasm,Nuclear export signal,0.786899983882904,0.23360000550746918,0.0502999983727932,0.23100000619888306,0.41609999537467957,0.014100000262260437,0.23579999804496765,0.17479999363422394,0.10540000349283218,0.009700000286102295
Q06520,Cytoplasm,Nuclear export signal,0.7943999767303467,0.21469999849796295,0.04969999939203262,0.25380000472068787,0.4027000069618225,0.017100000753998756,0.262800008058548,0.19840000569820404,0.09730000048875809,0.007000000216066837
P53919,Nucleus,Nuclear localization signal,0.39419999718666077,0.9556000232696533,0.023499999195337296,0.003000000026077032,0.04089999943971634,0.0010999999940395355,0.08129999786615372,0.01269999984651804,0.0364999994635582,0.0015999999595806003
Q381A3,Cytoplasm,,0.499099999666214,0.3027999997138977,0.15700000524520874,0.03909999877214432,0.17159999907016754,0.023099999874830246,0.0989999994635582,0.23319999873638153,0.23720000684261322,0.019700000062584877
Q39238,Nucleus,Nuclear localization signal,0.4399999976158142,0.800599992275238,0.024399999529123306,0.06889999657869339,0.06859999895095825,0.006399999838322401,0.04820000007748604,0.06270000338554382,0.09730000048875809,0.0010000000474974513
Q9SY66,Nucleus,Nuclear localization signal|Nuclear export signal,0.32829999923706055,0.9168000221252441,0.020800000056624413,0.014499999582767487,0.04340000078082085,0.032099999487400055,0.15150000154972076,0.09520000219345093,0.08399999886751175,0.060600001364946365
Q8LPR5,Nucleus,Nuclear localization signal,0.08780000358819962,0.9746000170707703,0.009600000455975533,0.10339999943971634,0.010300000198185444,0.19290000200271606,0.02250000089406967,0.019099999219179153,0.00989999994635582,0.043699998408555984
Q9UT23,Nucleus,Nuclear localization signal,0.3614000082015991,0.8726999759674072,0.059300001710653305,0.020800000056624413,0.19460000097751617,0.0020000000949949026,0.020999999716877937,0.035999998450279236,0.014100000262260437,0.013799999840557575
Q9VJE5,Cytoplasm,Nuclear localization signal,0.7307000160217285,0.3465999960899353,0.07930000126361847,0.24390000104904175,0.05090000107884407,0.0020000000949949026,0.1185000017285347,0.07450000196695328,0.3887999951839447,0.0012000000569969416
O44997,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.5911999940872192,0.5033000111579895,0.0658000037074089,0.23899999260902405,0.09629999846220016,0.0215000007301569,0.14550000429153442,0.11110000312328339,0.2442999929189682,0.0019000000320374966
B6JUP5,Nucleus,Nuclear localization signal,0.4207000136375427,0.8772000074386597,0.05689999833703041,0.06239999830722809,0.09210000187158585,0.0142000000923872,0.019700000062584877,0.019200000911951065,0.026100000366568565,0.10480000078678131
P09052,Cytoplasm|Nucleus,Nuclear localization signal,0.6171000003814697,0.7749999761581421,0.008799999952316284,0.02969999983906746,0.029500000178813934,0.00279999990016222,0.0640999972820282,0.04560000076889992,0.05849999934434891,0.0006000000284984708
Q4JG17,Cytoplasm|Nucleus,Nuclear localization signal,0.6682999730110168,0.5670999884605408,0.01360000018030405,0.05570000037550926,0.03009999915957451,0.006599999964237213,0.0835999995470047,0.0551999993622303,0.17260000109672546,0.000699999975040555
P40019,Nucleus,Nuclear localization signal,0.25679999589920044,0.9470000267028809,0.01549999974668026,0.021199999377131462,0.10260000079870224,0.007799999788403511,0.07259999960660934,0.02280000038444996,0.04839999973773956,0.0007999999797903001
Q692V3,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.6730999946594238,0.4848000109195709,0.10689999908208847,0.18870000541210175,0.21480000019073486,0.017400000244379044,0.12129999697208405,0.0934000015258789,0.13249999284744263,0.01489999983459711
P36120,Nucleus,Nuclear localization signal,0.24009999632835388,0.9146000146865845,0.024399999529123306,0.007400000002235174,0.12150000035762787,0.001500000013038516,0.03620000183582306,0.023900000378489494,0.028599999845027924,0.002400000113993883
P24349,Nucleus,Nuclear localization signal,0.39100000262260437,0.84170001745224,0.07779999822378159,0.05510000139474869,0.11389999836683273,0.006200000178068876,0.04340000078082085,0.034699998795986176,0.02410000003874302,0.0034000000450760126
P23301,Cytoplasm,,0.6858999729156494,0.4925000071525574,0.050599999725818634,0.16030000150203705,0.15809999406337738,0.05950000137090683,0.0364999994635582,0.04360000044107437,0.012299999594688416,0.011900000274181366
P54217,Cytoplasm|Nucleus,Nuclear localization signal,0.5126000046730042,0.7186999917030334,0.0502999983727932,0.0746999979019165,0.1348000019788742,0.06159999966621399,0.06549999862909317,0.08070000261068344,0.0934000015258789,0.00139999995008111
Q03388,Nucleus,Nuclear localization signal,0.1193000003695488,0.95660001039505,0.029100000858306885,0.008700000122189522,0.08259999752044678,0.0017999999690800905,0.03290000185370445,0.011300000362098217,0.02370000071823597,0.002300000051036477
Q9DED4,Cytoplasm|Nucleus,Nuclear localization signal,0.6301000118255615,0.8025000095367432,0.0544000007212162,0.05999999865889549,0.11789999902248383,0.003800000064074993,0.2125999927520752,0.032999999821186066,0.008500000461935997,0.0012000000569969416
