ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q91YP6,0.36523438,0.640625,0.54296875,0.00491333,0.18261719,0.515625,0.00037956238,0.1640625,0.66015625,0.41015625,0.029296875,False,True,True,False,False,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5XIQ2,0.37109375,0.65625,0.48632812,0.005554199,0.17578125,0.578125,0.0012817383,0.11767578,0.62109375,0.53125,0.06298828,False,True,True,False,False,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HGL0,0.087402344,0.66796875,0.75390625,0.044677734,0.052734375,0.1640625,0.0032806396,0.12792969,0.31054688,0.061035156,0.0009994507,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LIQ6,0.10839844,0.16210938,0.88671875,0.022338867,0.011352539,0.08886719,0.00091171265,0.05493164,0.010314941,0.03112793,0.0010681152,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q54N00,0.37109375,0.76171875,0.24316406,0.016967773,0.36132812,0.057373047,0.006286621,0.046142578,0.35546875,0.29492188,0.008850098,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P81182,0.38671875,0.45898438,0.15625,0.73828125,0.43359375,0.21191406,0.19042969,0.18261719,0.012817383,0.05493164,0.00045776367,False,True,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O42958,0.11279297,0.65234375,0.5390625,0.008605957,0.024047852,0.03515625,0.00015830994,0.036865234,0.115722656,0.09277344,0.04272461,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32830,0.47070312,0.5234375,0.14160156,0.060058594,0.07470703,0.76953125,0.025512695,0.3515625,0.20410156,0.484375,0.07910156,True,True,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q8RWH9,0.3203125,0.28515625,0.71484375,0.010314941,0.045410156,0.08154297,0.0015029907,0.12158203,0.099609375,0.07714844,0.0078125,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UT36,0.32617188,0.47460938,0.421875,0.00970459,0.028442383,0.65234375,0.0030822754,0.67578125,0.083984375,0.04345703,0.016967773,False,True,False,False,False,True,False,True,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9CQC9,0.81640625,0.39453125,0.09033203,0.22558594,0.609375,0.34960938,0.14160156,0.24121094,0.22167969,0.10498047,0.037353516,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q9QVY3,0.81640625,0.40039062,0.09277344,0.21777344,0.609375,0.34960938,0.14160156,0.25,0.2109375,0.103515625,0.033691406,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q9USP1,0.18847656,0.56640625,0.60546875,0.00017929077,0.06347656,0.13867188,0.00491333,0.095214844,0.095214844,0.07080078,0.0031738281,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P87061,0.26367188,0.69921875,0.24902344,0.04736328,0.27539062,0.14257812,0.005065918,0.15234375,0.54296875,0.2890625,0.16308594,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P87108,0.43945312,0.5390625,0.09423828,0.20800781,0.071777344,0.72265625,0.0066833496,0.21582031,0.10498047,0.37304688,0.15917969,False,True,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B2ZXD5,0.890625,0.07373047,0.19921875,0.016357422,0.23828125,0.20703125,0.0028076172,0.625,0.19433594,0.32226562,0.0039367676,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
D0NBV3,0.10986328,0.12011719,0.052734375,0.83203125,0.07714844,0.06738281,0.026733398,0.1796875,0.44140625,0.09423828,0.0014572144,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1L017,0.11425781,0.12109375,0.051757812,0.8203125,0.08886719,0.06933594,0.026733398,0.17871094,0.44140625,0.07910156,0.0015945435,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40166,0.31835938,0.5078125,0.5390625,0.31835938,0.2578125,0.31835938,0.037841797,0.15917969,0.08642578,0.13085938,0.10986328,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q76M72,0.890625,0.18261719,0.09033203,0.01940918,0.671875,0.06933594,0.0036010742,0.3828125,0.640625,0.453125,0.01940918,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O94250,0.20410156,0.671875,0.47070312,0.0066833496,0.024414062,0.69921875,0.0015029907,0.37890625,0.10498047,0.08886719,0.016357422,False,True,False,False,False,True,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O13657,0.75,0.16699219,0.09033203,0.024047852,0.18945312,0.33203125,0.02758789,0.640625,0.3984375,0.81640625,0.016967773,True,False,False,False,False,False,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53083,0.14160156,0.6953125,0.45117188,0.022949219,0.04736328,0.20605469,0.0015945435,0.29101562,0.28710938,0.14257812,0.3203125,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P38282,0.05493164,0.22949219,0.875,0.0057373047,0.030273438,0.10498047,0.00021648407,0.01977539,0.013244629,0.027954102,0.0010299683,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40481,0.23242188,0.8359375,0.40429688,0.00033569336,0.075683594,0.23925781,0.00041770935,0.15039062,0.19042969,0.49804688,0.010986328,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5YVF1,0.08642578,0.58984375,0.22167969,0.103515625,0.04663086,0.044677734,0.010009766,0.26757812,0.043945312,0.072753906,0.0015945435,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P78917,0.27734375,0.7109375,0.08886719,0.008850098,0.21875,0.3671875,0.0011367798,0.021606445,0.33789062,0.099609375,0.14257812,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53968,0.111328125,0.44335938,0.8203125,0.013244629,0.048828125,0.13183594,0.00012302399,0.087402344,0.09033203,0.02722168,0.087402344,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8IYB8,0.25195312,0.19726562,0.23242188,0.057373047,0.10839844,0.90234375,0.00970459,0.09277344,0.040771484,0.037841797,0.024780273,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9UUG6,0.111328125,0.61328125,0.62890625,0.011352539,0.030639648,0.16894531,0.0015487671,0.14550781,0.20703125,0.14355469,0.11279297,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38889,0.13476562,0.57421875,0.71875,0.00491333,0.15722656,0.10253906,0.00031471252,0.053466797,0.037841797,0.011352539,0.002319336,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UUE3,0.1875,0.45703125,0.18847656,0.20019531,0.09423828,0.07910156,0.00024604797,0.087402344,0.16113281,0.072753906,0.1484375,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9M2S6,0.5546875,0.3828125,0.46484375,0.006286621,0.24121094,0.095214844,0.0390625,0.578125,0.29296875,0.76171875,0.040771484,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q6ZRF8,0.26171875,0.56640625,0.32617188,0.013244629,0.15527344,0.13769531,0.00017929077,0.2421875,0.59765625,0.5703125,0.0021820068,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9QX82,0.78125,0.12597656,0.052734375,0.53125,0.7890625,0.064453125,0.0022583008,0.23925781,0.5703125,0.24609375,0.006500244,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9H845,0.36328125,0.12988281,0.07714844,0.05102539,0.13085938,0.953125,0.052734375,0.07373047,0.03466797,0.046142578,0.13476562,False,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q1PDV6,0.82421875,0.43359375,0.14257812,0.053466797,0.86328125,0.057373047,0.103515625,0.12597656,0.25195312,0.24804688,0.016967773,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6AYD3,0.06347656,0.65234375,0.7109375,0.01940918,0.014038086,0.07714844,0.00075531006,0.5078125,0.028930664,0.043945312,0.017456055,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UQ80,0.06347656,0.65234375,0.71875,0.017944336,0.012023926,0.06542969,0.0009994507,0.49414062,0.03173828,0.05102539,0.018310547,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SK55,0.10839844,0.11279297,0.9453125,0.004058838,0.12011719,0.14257812,0.0012054443,0.07470703,0.01940918,0.016967773,0.017944336,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H4A3,0.18359375,0.69921875,0.3125,0.036865234,0.17089844,0.04272461,0.00050354004,0.09277344,0.08642578,0.12597656,0.0005722046,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UQC2,0.75390625,0.74609375,0.12890625,0.017944336,0.7734375,0.19433594,8.4877014e-05,0.15332031,0.3203125,0.1484375,0.011657715,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3UVR3,0.27929688,0.58984375,0.4921875,0.020019531,0.34765625,0.080566406,0.0037078857,0.04272461,0.07470703,0.31445312,0.0071105957,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8VY74,0.048095703,0.1484375,0.93359375,0.008605957,0.046142578,0.022583008,0.008056641,0.080566406,0.00970459,0.0039367676,0.0011367798,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03135,0.86328125,0.359375,0.13867188,0.009399414,0.296875,0.3515625,0.00970459,0.7578125,0.24121094,0.75,0.15234375,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P41350,0.86328125,0.36914062,0.17578125,0.009399414,0.32421875,0.359375,0.0154418945,0.7578125,0.21777344,0.76953125,0.09423828,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P49817,0.859375,0.36914062,0.1484375,0.009399414,0.3125,0.35546875,0.011657715,0.73828125,0.23046875,0.75,0.106933594,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P33724,0.8515625,0.38476562,0.16015625,0.008850098,0.31640625,0.38085938,0.011352539,0.74609375,0.22558594,0.765625,0.09277344,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Q7F2L3,0.08154297,0.15917969,0.96484375,0.0010299683,0.10107422,0.2109375,0.0073547363,0.03515625,0.0057373047,0.05029297,0.011352539,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A1D5PRR9,0.05419922,0.26953125,0.94140625,0.014526367,0.03857422,0.2890625,0.00016880035,0.072753906,0.027954102,0.006500244,0.0027160645,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86V20,0.075683594,0.31054688,0.82421875,0.049560547,0.020019531,0.09667969,0.0009689331,0.10986328,0.04272461,0.052734375,0.0012054443,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q05084,0.66015625,0.55078125,0.36132812,0.032470703,0.359375,0.16796875,0.00011587143,0.16699219,0.73828125,0.6171875,0.01586914,True,True,False,False,False,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P97411,0.6640625,0.54296875,0.359375,0.03466797,0.375,0.1796875,0.0001487732,0.17089844,0.7578125,0.609375,0.022949219,True,True,False,False,False,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y6K0,0.90234375,0.10986328,0.091308594,0.0023956299,0.18554688,0.6484375,0.003479004,0.81640625,0.46875,0.77734375,0.040283203,True,False,False,False,False,True,False,True,False,True,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9UTE3,0.040771484,0.21191406,0.90234375,0.012023926,0.011352539,0.016967773,0.014953613,0.061035156,0.0022583008,0.0019302368,0.00019073486,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86PC9,0.4296875,0.640625,0.40429688,0.04663086,0.23242188,0.087402344,0.0021820068,0.055908203,0.203125,0.22949219,0.018554688,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O74386,0.15234375,0.72265625,0.55859375,0.0023956299,0.026367188,0.10839844,0.0046081543,0.12158203,0.091308594,0.18554688,0.00045776367,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P62079,0.97265625,0.12402344,0.048095703,0.11425781,0.953125,0.059326172,0.0068969727,0.13378906,0.52734375,0.21582031,0.0036010742,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UT59,0.064453125,0.70703125,0.34179688,0.10839844,0.041992188,0.20800781,0.020629883,0.10253906,0.02758789,0.07373047,0.012023926,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03213,0.25,0.32421875,0.76171875,0.05493164,0.18554688,0.17480469,0.010681152,0.106933594,0.23632812,0.072753906,0.041992188,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C8KI33,0.18261719,0.4296875,0.70703125,0.005065918,0.11279297,0.036865234,0.052734375,0.061035156,0.33007812,0.26367188,0.011657715,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q23536,0.10839844,0.4609375,0.49609375,0.07080078,0.25195312,0.037353516,0.0003681183,0.09814453,0.39257812,0.03466797,0.00048828125,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5D1E8,0.19726562,0.578125,0.27734375,0.055908203,0.053466797,0.30078125,0.0003452301,0.17675781,0.08154297,0.15527344,0.0009384155,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E7FBY6,0.6875,0.16113281,0.06933594,0.296875,0.75390625,0.099609375,0.0071105957,0.22363281,0.25585938,0.29101562,0.0021209717,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q501Q9,0.20214844,0.6328125,0.5078125,0.048828125,0.2578125,0.10253906,0.006286621,0.018798828,0.020385742,0.02368164,0.00023078918,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DOZ7,0.13769531,0.08496094,0.09814453,0.8984375,0.08251953,0.03955078,0.0030822754,0.22167969,0.106933594,0.09033203,0.0068969727,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P26432,0.921875,0.061035156,0.15332031,0.024414062,0.67578125,0.12011719,0.002319336,0.38867188,0.73828125,0.38867188,0.005218506,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8IYD8,0.024047852,0.32421875,0.95703125,0.011657715,0.020996094,0.19042969,0.00091171265,0.0390625,0.012451172,0.0068969727,0.003479004,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P55956,0.3828125,0.19824219,0.03173828,0.7890625,0.43945312,0.103515625,0.37695312,0.3125,0.38671875,0.15234375,0.0020446777,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9HDZ0,0.22558594,0.66796875,0.42773438,0.004211426,0.13574219,0.47070312,0.016357422,0.059326172,0.06542969,0.05493164,0.25,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96HU1,0.19335938,0.71484375,0.23242188,0.022949219,0.27929688,0.037841797,0.0037078857,0.18847656,0.47460938,0.41796875,0.019165039,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86SX6,0.37890625,0.17871094,0.122558594,0.012817383,0.15917969,0.94921875,0.0073547363,0.1328125,0.16113281,0.087402344,0.06298828,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O74498,0.41796875,0.44335938,0.51171875,0.014038086,0.052734375,0.3515625,0.0011367798,0.5859375,0.3515625,0.08886719,0.020385742,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P32660,0.94921875,0.087402344,0.09423828,0.010009766,0.81640625,0.03857422,0.028930664,0.40234375,0.609375,0.55078125,0.0005722046,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Q96GC5,0.296875,0.20410156,0.115722656,0.040283203,0.08251953,0.95703125,0.057373047,0.02368164,0.029296875,0.024047852,0.005554199,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
J9N5P9,0.119140625,0.34960938,0.91796875,0.0044555664,0.048828125,0.10986328,0.00029563904,0.04272461,0.037841797,0.010009766,0.00024604797,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N142,0.06640625,0.6875,0.62109375,0.17773438,0.033691406,0.35351562,0.0005874634,0.080566406,0.10107422,0.040771484,0.20800781,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VLU0,0.15332031,0.55078125,0.5078125,0.016357422,0.09423828,0.08496094,0.060058594,0.046142578,0.00088119507,0.02722168,0.00029563904,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SLA2,0.94921875,0.15527344,0.11767578,0.22558594,0.94921875,0.16796875,0.008300781,0.6953125,0.765625,0.22265625,0.0031738281,True,False,False,False,True,False,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q05567,0.609375,0.29101562,0.15332031,0.0154418945,0.05419922,0.32617188,0.095214844,0.78125,0.14941406,0.140625,0.65234375,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9SZY7,0.93359375,0.16210938,0.10253906,0.2890625,0.9375,0.21972656,0.0154418945,0.6640625,0.828125,0.25585938,0.005218506,True,False,False,False,True,False,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q9FNY0,0.11767578,0.30273438,0.8984375,0.0027160645,0.043945312,0.103515625,0.0010299683,0.019165039,0.15917969,0.02368164,0.0154418945,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LGE3,0.060058594,0.6171875,0.8046875,0.0154418945,0.041503906,0.27148438,0.056640625,0.22167969,0.09423828,0.01586914,0.026367188,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q02796,0.103515625,0.52734375,0.84375,0.005554199,0.08642578,0.06933594,0.00010251999,0.048095703,0.048095703,0.0030822754,0.0032806396,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7G188,0.24804688,0.91015625,0.22949219,0.0061035156,0.28125,0.10986328,0.024780273,0.515625,0.31640625,0.16015625,0.0010986328,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O13858,0.5078125,0.6171875,0.30078125,0.019165039,0.546875,0.20800781,0.041503906,0.11767578,0.28710938,0.060058594,0.044677734,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
W0RYD3,0.5625,0.103515625,0.17480469,0.045410156,0.16796875,0.37695312,0.84375,0.21875,0.07373047,0.11279297,0.06542969,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q56Y74,0.025512695,0.26757812,0.8203125,0.061767578,0.028930664,0.049560547,0.0008277893,0.036132812,0.29296875,0.00592041,0.44726562,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O42872,0.140625,0.66015625,0.65234375,0.004058838,0.059326172,0.31445312,0.0015029907,0.34179688,0.075683594,0.80859375,0.028442383,False,True,True,False,False,False,False,False,False,True,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6C9I6,0.037353516,0.15429688,0.97265625,0.00041770935,0.010986328,0.16113281,0.00491333,0.010314941,0.0154418945,0.0027160645,0.0057373047,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O59800,0.06542969,0.25585938,0.890625,0.0066833496,0.041992188,0.012451172,0.005218506,0.021606445,0.016357422,0.00491333,0.00021648407,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
